mean_score,total_steps,std_score,max_score,min_score
5.4079999999999995,75,0.0,5.4079999999999995,5.4079999999999995
7.2,76,0.0,7.2,7.2
21.568000000000005,77,0.0,21.568000000000005,21.568000000000005
15.254666666666667,78,0.0,15.254666666666667,15.254666666666667
12.544000000000002,79,0.0,12.544000000000002,12.544000000000002
16.99866666666667,80,0.0,16.99866666666667,16.99866666666667
9.826666666666666,81,0.0,9.826666666666666,9.826666666666666
2.676,82,0.0,2.676,2.676
19.59466666666667,83,0.0,19.59466666666667,19.59466666666667
16.897333333333332,84,0.0,16.897333333333332,16.897333333333332
12.432,85,0.0,12.432,12.432
15.073333333333334,86,0.0,15.073333333333334,15.073333333333334
12.394666666666666,87,0.0,12.394666666666666,12.394666666666666
9.724,88,0.0,9.724,9.724
2.648,89,0.0,2.648,2.648
2.644,90,0.0,2.644,2.644
19.360000000000003,91,0.0,19.360000000000003,19.360000000000003
24.602666666666664,92,0.0,24.602666666666664,24.602666666666664
28.951999999999995,93,0.0,28.951999999999995,28.951999999999995
0.0,94,0.0,0.0,0.0
20.991999999999997,95,0.0,20.991999999999997,20.991999999999997
16.593333333333334,96,0.0,16.593333333333334,16.593333333333334
9.592,97,0.0,9.592,9.592
12.189333333333334,98,0.0,12.189333333333334,12.189333333333334
9.562666666666665,99,0.0,9.562666666666665,9.562666666666665
2.604,100,0.0,2.604,2.604
17.333333333333336,101,0.0,17.333333333333336,17.333333333333336
24.229333333333333,102,0.0,24.229333333333333,24.229333333333333
30.24,103,0.0,30.24,30.24
14.665333333333336,104,0.0,14.665333333333336,14.665333333333336
24.11733333333333,105,0.0,24.11733333333333,24.11733333333333
21.5,106,0.0,21.5,21.5
39.74933333333333,107,0.0,39.74933333333333,39.74933333333333
12.002666666666666,108,0.0,12.002666666666666,12.002666666666666
28.248000000000005,109,0.0,28.248000000000005,28.248000000000005
33.332,110,0.0,33.332,33.332
16.21333333333333,111,0.0,16.21333333333333,16.21333333333333
11.928,112,0.0,11.928,11.928
16.162666666666667,113,0.0,16.162666666666667,16.162666666666667
16.986666666666665,114,0.0,16.986666666666665,16.986666666666665
7.632,115,0.0,7.632,7.632
9.313333333333333,116,0.0,9.313333333333333,9.313333333333333
11.834666666666665,117,0.0,11.834666666666665,11.834666666666665
14.347999999999999,118,0.0,14.347999999999999,14.347999999999999
0.0,119,0.0,0.0,0.0
27.764000000000003,120,0.0,27.764000000000003,27.764000000000003
25.2,121,0.0,25.2,25.2
45.998666666666665,122,0.0,45.998666666666665,45.998666666666665
11.722666666666667,123,0.0,11.722666666666667,11.722666666666667
23.407999999999998,124,0.0,23.407999999999998,23.407999999999998
11.685333333333332,125,0.0,11.685333333333332,11.685333333333332
11.666666666666668,126,0.0,11.666666666666668,11.666666666666668
14.144000000000002,127,0.0,14.144000000000002,14.144000000000002
27.412000000000003,128,0.0,27.412000000000003,27.412000000000003
13.269333333333332,129,0.0,13.269333333333332,13.269333333333332
18.216,130,0.0,18.216,18.216
11.573333333333334,131,0.0,11.573333333333334,11.573333333333334
15.681333333333335,132,0.0,15.681333333333335,15.681333333333335
14.008000000000003,133,0.0,14.008000000000003,14.008000000000003
16.453333333333333,134,0.0,16.453333333333333,16.453333333333333
11.498666666666667,135,0.0,11.498666666666667,11.498666666666667
27.060000000000006,136,0.0,27.060000000000006,27.060000000000006
20.466666666666665,137,0.0,20.466666666666665,20.466666666666665
8.990666666666666,138,0.0,8.990666666666666,8.990666666666666
31.823999999999998,139,0.0,31.823999999999998,31.823999999999998
30.95733333333333,140,0.0,30.95733333333333,30.95733333333333
42.773333333333326,141,0.0,42.773333333333326,42.773333333333326
15.428,142,0.0,15.428,15.428
4.864,143,0.0,4.864,4.864
56.41999999999999,144,0.0,56.41999999999999,56.41999999999999
11.312000000000001,145,0.0,11.312000000000001,11.312000000000001
17.746666666666666,146,0.0,17.746666666666666,17.746666666666666
2.416,147,0.0,2.416,2.416
12.864,148,0.0,12.864,12.864
4.816,149,0.0,4.816,4.816
17.629333333333335,150,0.0,17.629333333333335,17.629333333333335
28.799999999999997,151,0.0,28.799999999999997,28.799999999999997
23.96,152,0.0,23.96,23.96
2.392,153,0.0,2.392,2.392
32.636,154,0.0,32.636,32.636
30.992,155,0.0,30.992,30.992
24.59333333333333,156,0.0,24.59333333333333,24.59333333333333
2.3760000000000003,157,0.0,2.3760000000000003,2.3760000000000003
8.697333333333333,158,0.0,8.697333333333333,8.697333333333333
39.733333333333334,159,0.0,39.733333333333334,39.733333333333334
26.004000000000005,160,0.0,26.004000000000005,26.004000000000005
6.293333333333333,161,0.0,6.293333333333333,6.293333333333333
28.272,162,0.0,28.272,28.272
10.976,163,0.0,10.976,10.976
8.609333333333332,164,0.0,8.609333333333332,8.609333333333332
13.282666666666666,165,0.0,13.282666666666666,13.282666666666666
2.34,166,0.0,2.34,2.34
24.138666666666662,167,0.0,24.138666666666662,24.138666666666662
25.652,168,0.0,25.652,25.652
21.727999999999998,169,0.0,21.727999999999998,21.727999999999998
29.437333333333335,170,0.0,29.437333333333335,29.437333333333335
27.84,171,0.0,27.84,27.84
27.791999999999994,172,0.0,27.791999999999994,27.791999999999994
25.432,173,0.0,25.432,25.432
16.925333333333334,174,0.0,16.925333333333334,16.925333333333334
19.200000000000003,175,0.0,19.200000000000003,19.200000000000003
14.566666666666666,176,0.0,14.566666666666666,14.566666666666666
19.133333333333333,177,0.0,19.133333333333333,19.133333333333333
16.808,178,0.0,16.808,16.808
15.253333333333332,179,0.0,15.253333333333332,15.253333333333332
19.03333333333333,180,0.0,19.03333333333333,19.03333333333333
19.000000000000004,181,0.0,19.000000000000004,19.000000000000004
25.035999999999998,182,0.0,25.035999999999998,25.035999999999998
14.389333333333333,183,0.0,14.389333333333333,14.389333333333333
37.044000000000004,184,0.0,37.044000000000004,37.044000000000004
31.695999999999998,185,0.0,31.695999999999998,31.695999999999998
16.57333333333333,186,0.0,16.57333333333333,16.57333333333333
12.784,187,0.0,12.784,12.784
24.772,188,0.0,24.772,24.772
26.22666666666667,189,0.0,26.22666666666667,26.22666666666667
40.944,190,0.0,40.944,40.944
16.426666666666666,191,0.0,16.426666666666666,16.426666666666666
16.397333333333336,192,0.0,16.397333333333336,16.397333333333336
10.416,193,0.0,10.416,10.416
60.846666666666664,194,0.0,60.846666666666664,60.846666666666664
44.464,195,0.0,44.464,44.464
8.879999999999999,196,0.0,8.879999999999999,8.879999999999999
26.592000000000006,197,0.0,26.592000000000006,26.592000000000006
30.32266666666667,198,0.0,30.32266666666667,30.32266666666667
19.872,199,0.0,19.872,19.872
27.917333333333332,200,0.0,27.917333333333332,27.917333333333332
10.266666666666666,201,0.0,10.266666666666666,10.266666666666666
20.495999999999995,202,0.0,20.495999999999995,20.495999999999995
20.458666666666666,203,0.0,20.458666666666666,20.458666666666666
13.857333333333335,204,0.0,13.857333333333335,13.857333333333335
34.944,205,0.0,34.944,34.944
23.98,206,0.0,23.98,23.98
19.584000000000003,207,0.0,19.584000000000003,19.584000000000003
17.376,208,0.0,17.376,17.376
14.453333333333333,209,0.0,14.453333333333333,14.453333333333333
35.345333333333336,210,0.0,35.345333333333336,35.345333333333336
28.080000000000002,211,0.0,28.080000000000002,28.080000000000002
13.654666666666667,212,0.0,13.654666666666667,13.654666666666667
17.933333333333334,213,0.0,17.933333333333334,17.933333333333334
12.171999999999999,214,0.0,12.171999999999999,12.171999999999999
15.722666666666665,215,0.0,15.722666666666665,15.722666666666665
4.28,216,0.0,4.28,4.28
37.023999999999994,217,0.0,37.023999999999994,37.023999999999994
36.95466666666667,218,0.0,36.95466666666667,36.95466666666667
21.28,219,0.0,21.28,21.28
15.575999999999997,220,0.0,15.575999999999997,15.575999999999997
25.44,221,0.0,25.44,25.44
19.044,222,0.0,19.044,19.044
16.192,223,0.0,16.192,16.192
22.485333333333333,224,0.0,22.485333333333333,22.485333333333333
23.144000000000002,225,0.0,23.144000000000002,23.144000000000002
8.399999999999999,226,0.0,8.399999999999999,8.399999999999999
32.138666666666666,227,0.0,32.138666666666666,32.138666666666666
43.70933333333333,228,0.0,43.70933333333333,43.70933333333333
20.880000000000003,229,0.0,20.880000000000003,20.880000000000003
7.641333333333334,230,0.0,7.641333333333334,7.641333333333334
22.880000000000003,231,0.0,22.880000000000003,22.880000000000003
11.764,232,0.0,11.764,11.764
29.669333333333334,233,0.0,29.669333333333334,29.669333333333334
16.544,234,0.0,16.544,16.544
41.327999999999996,235,0.0,41.327999999999996,41.327999999999996
21.286666666666665,236,0.0,21.286666666666665,21.286666666666665
37.13333333333333,237,0.0,37.13333333333333,37.13333333333333
19.151999999999997,238,0.0,19.151999999999997,19.151999999999997
27.989333333333335,239,0.0,27.989333333333335,27.989333333333335
70.65999999999998,240,0.0,70.65999999999998,70.65999999999998
18.359999999999996,241,0.0,18.359999999999996,18.359999999999996
36.96666666666667,242,0.0,36.96666666666667,36.96666666666667
14.901333333333334,243,0.0,14.901333333333334,14.901333333333334
27.71599999999999,244,0.0,27.71599999999999,27.71599999999999
24.288000000000007,245,0.0,24.288000000000007,24.288000000000007
11.446666666666665,246,0.0,11.446666666666665,11.446666666666665
53.59999999999999,247,0.0,53.59999999999999,53.59999999999999
13.413333333333336,248,0.0,13.413333333333336,13.413333333333336
33.38666666666667,249,0.0,33.38666666666667,33.38666666666667
44.047999999999995,250,0.0,44.047999999999995,44.047999999999995
26.0,251,0.0,26.0,26.0
24.61733333333333,252,0.0,24.61733333333333,24.61733333333333
16.599999999999994,253,0.0,16.599999999999994,16.599999999999994
23.855999999999998,254,0.0,23.855999999999998,23.855999999999998
16.53333333333333,255,0.0,16.53333333333333,16.53333333333333
23.76,256,0.0,23.76,23.76
20.418666666666667,257,0.0,20.418666666666667,20.418666666666667
19.06266666666667,258,0.0,19.06266666666667,19.06266666666667
51.48800000000003,259,0.0,51.48800000000003,51.48800000000003
7.201333333333334,260,0.0,7.201333333333334,7.201333333333334
16.986666666666668,261,0.0,16.986666666666668,16.986666666666668
34.556000000000004,262,0.0,34.556000000000004,34.556000000000004
36.43733333333334,263,0.0,36.43733333333334,36.43733333333334
17.532,264,0.0,17.532,17.532
18.144,265,0.0,18.144,18.144
7.113333333333334,266,0.0,7.113333333333334,7.113333333333334
50.976,267,0.0,50.976,50.976
42.504,268,0.0,42.504,42.504
21.208000000000006,269,0.0,21.208000000000006,21.208000000000006
39.88133333333333,270,0.0,39.88133333333333,39.88133333333333
15.36,271,0.0,15.36,15.36
35.12666666666667,272,0.0,35.12666666666667,35.12666666666667
15.93333333333333,273,0.0,15.93333333333333,15.93333333333333
13.991999999999999,274,0.0,13.991999999999999,13.991999999999999
50.46400000000001,275,0.0,50.46400000000001,50.46400000000001
73.56666666666666,276,0.0,73.56666666666666,73.56666666666666
12.64,277,0.0,12.64,12.64
43.33466666666667,278,0.0,43.33466666666667,43.33466666666667
24.54399999999999,279,0.0,24.54399999999999,24.54399999999999
21.98,280,0.0,21.98,21.98
22.560000000000002,281,0.0,22.560000000000002,22.560000000000002
27.514666666666663,282,0.0,27.514666666666663,27.514666666666663
15.600000000000001,283,0.0,15.600000000000001,15.600000000000001
24.284,284,0.0,24.284,24.284
8.698666666666666,285,0.0,8.698666666666666,8.698666666666666
28.52,286,0.0,28.52,28.52
32.789333333333346,287,0.0,32.789333333333346,32.789333333333346
47.16266666666666,288,0.0,47.16266666666666,47.16266666666666
26.488,289,0.0,26.488,26.488
25.201333333333334,290,0.0,25.201333333333334,25.201333333333334
43.92,291,0.0,43.92,43.92
18.971999999999998,292,0.0,18.971999999999998,18.971999999999998
51.144000000000005,293,0.0,51.144000000000005,51.144000000000005
28.638666666666662,294,0.0,28.638666666666662,28.638666666666662
13.376,295,0.0,13.376,13.376
53.36666666666667,296,0.0,53.36666666666667,53.36666666666667
18.159999999999997,297,0.0,18.159999999999997,18.159999999999997
31.408,298,0.0,31.408,31.408
59.17333333333334,299,0.0,59.17333333333334,59.17333333333334
28.262666666666664,300,0.0,28.262666666666664,28.262666666666664
5.3999999999999995,301,0.0,5.3999999999999995,5.3999999999999995
43.94666666666666,302,0.0,43.94666666666666,43.94666666666666
43.296,303,0.0,43.296,43.296
46.22399999999998,304,0.0,46.22399999999998,46.22399999999998
18.43466666666667,305,0.0,18.43466666666667,18.43466666666667
35.00666666666667,306,0.0,35.00666666666667,35.00666666666667
17.76,307,0.0,17.76,17.76
48.94266666666666,308,0.0,48.94266666666666,48.94266666666666
30.64533333333333,309,0.0,30.64533333333333,30.64533333333333
56.45600000000001,310,0.0,56.45600000000001,56.45600000000001
28.746666666666673,311,0.0,28.746666666666673,28.746666666666673
48.096000000000004,312,0.0,48.096000000000004,48.096000000000004
36.352000000000004,313,0.0,36.352000000000004,36.352000000000004
20.976,314,0.0,20.976,20.976
24.415999999999997,315,0.0,24.415999999999997,24.415999999999997
13.340000000000002,316,0.0,13.340000000000002,13.340000000000002
44.304,317,0.0,44.304,44.304
1.7319999999999998,318,0.0,1.7319999999999998,1.7319999999999998
33.40800000000001,319,0.0,33.40800000000001,33.40800000000001
19.538666666666668,320,0.0,19.538666666666668,19.538666666666668
41.853333333333325,321,0.0,41.853333333333325,41.853333333333325
81.756,322,0.0,81.756,81.756
18.832,323,0.0,18.832,18.832
9.678666666666668,324,0.0,9.678666666666668,9.678666666666668
31.240000000000006,325,0.0,31.240000000000006,31.240000000000006
24.933333333333326,326,0.0,24.933333333333326,24.933333333333326
48.832,327,0.0,48.832,48.832
1.6920000000000002,328,0.0,1.6920000000000002,1.6920000000000002
19.130666666666666,329,0.0,19.130666666666666,19.130666666666666
38.523999999999994,330,0.0,38.523999999999994,38.523999999999994
43.67999999999999,331,0.0,43.67999999999999,43.67999999999999
25.139999999999993,332,0.0,25.139999999999993,25.139999999999993
41.736000000000004,333,0.0,41.736000000000004,41.736000000000004
23.352,334,0.0,23.352,23.352
51.061333333333344,335,0.0,51.061333333333344,51.061333333333344
44.89999999999999,336,0.0,44.89999999999999,44.89999999999999
43.18399999999999,337,0.0,43.18399999999999,43.18399999999999
45.88133333333332,338,0.0,45.88133333333332,45.88133333333332
40.32533333333335,339,0.0,40.32533333333335,40.32533333333335
27.947999999999993,340,0.0,27.947999999999993,27.947999999999993
62.96,341,0.0,62.96,62.96
49.99333333333335,342,0.0,49.99333333333335,49.99333333333335
4.896000000000001,343,0.0,4.896000000000001,4.896000000000001
53.64533333333333,344,0.0,53.64533333333333,53.64533333333333
44.36000000000001,345,0.0,44.36000000000001,44.36000000000001
22.680000000000003,346,0.0,22.680000000000003,22.680000000000003
85.78666666666665,347,0.0,85.78666666666665,85.78666666666665
90.09066666666666,348,0.0,90.09066666666666,90.09066666666666
31.088000000000005,349,0.0,31.088000000000005,31.088000000000005
49.40666666666665,350,0.0,49.40666666666665,49.40666666666665
7.466666666666667,351,0.0,7.466666666666667,7.466666666666667
42.34400000000001,352,0.0,42.34400000000001,42.34400000000001
31.309333333333324,353,0.0,31.309333333333324,31.309333333333324
21.702666666666666,354,0.0,21.702666666666666,21.702666666666666
20.592000000000002,355,0.0,20.592000000000002,20.592000000000002
60.53999999999999,356,0.0,60.53999999999999,60.53999999999999
4.728,357,0.0,4.728,4.728
17.292,358,0.0,17.292,17.292
26.656000000000006,359,0.0,26.656000000000006,26.656000000000006
27.630666666666663,360,0.0,27.630666666666663,27.630666666666663
28.599999999999998,361,0.0,28.599999999999998,28.599999999999998
63.33999999999998,362,0.0,63.33999999999998,63.33999999999998
48.45333333333333,363,0.0,48.45333333333333,48.45333333333333
38.576,364,0.0,38.576,38.576
44.703999999999986,365,0.0,44.703999999999986,44.703999999999986
48.74666666666667,366,0.0,48.74666666666667,48.74666666666667
18.432,367,0.0,18.432,18.432
71.15066666666664,368,0.0,71.15066666666664,71.15066666666664
7.130666666666668,369,0.0,7.130666666666668,7.130666666666668
11.684000000000001,370,0.0,11.684000000000001,11.684000000000001
10.133333333333331,371,0.0,10.133333333333331,10.133333333333331
17.18133333333334,372,0.0,17.18133333333334,17.18133333333334
25.200000000000003,373,0.0,25.200000000000003,25.200000000000003
14.074666666666662,374,0.0,14.074666666666662,14.074666666666662
56.096000000000004,375,0.0,56.096000000000004,56.096000000000004
18.0,376,0.0,18.0,18.0
41.94133333333334,377,0.0,41.94133333333334,41.94133333333334
70.33733333333333,378,0.0,70.33733333333333,70.33733333333333
48.768,379,0.0,48.768,48.768
39.786666666666676,380,0.0,39.786666666666676,39.786666666666676
16.773333333333333,381,0.0,16.773333333333333,16.773333333333333
24.599999999999998,382,0.0,24.599999999999998,24.599999999999998
55.81866666666668,383,0.0,55.81866666666668,55.81866666666668
72.78533333333336,384,0.0,72.78533333333336,72.78533333333336
47.32799999999998,385,0.0,47.32799999999998,47.32799999999998
15.08666666666667,386,0.0,15.08666666666667,15.08666666666667
21.354666666666663,387,0.0,21.354666666666663,21.354666666666663
37.424,388,0.0,37.424,37.424
31.101333333333336,389,0.0,31.101333333333336,31.101333333333336
65.992,390,0.0,65.992,65.992
9.599999999999998,391,0.0,9.599999999999998,9.599999999999998
58.668,392,0.0,58.668,58.668
12.41066666666667,393,0.0,12.41066666666667,12.41066666666667
49.03599999999999,394,0.0,49.03599999999999,49.03599999999999
5.696,395,0.0,5.696,5.696
41.30000000000001,396,0.0,41.30000000000001,41.30000000000001
18.408,397,0.0,18.408,18.408
4.236,398,0.0,4.236,4.236
4.224,399,0.0,4.224,4.224
41.05999999999999,400,0.0,41.05999999999999,41.05999999999999
66.13333333333334,401,0.0,66.13333333333334,66.13333333333334
57.217333333333336,402,0.0,57.217333333333336,57.217333333333336
35.776,403,0.0,35.776,35.776
22.670666666666662,404,0.0,22.670666666666662,22.670666666666662
40.76,405,0.0,40.76,40.76
5.52,406,0.0,5.52,5.52
37.888,407,0.0,37.888,37.888
20.122666666666667,408,0.0,20.122666666666667,20.122666666666667
57.784000000000006,409,0.0,57.784000000000006,57.784000000000006
44.09733333333332,410,0.0,44.09733333333332,44.09733333333332
24.02666666666666,411,0.0,24.02666666666666,24.02666666666666
4.068,412,0.0,4.068,4.068
64.33599999999998,413,0.0,64.33599999999998,64.33599999999998
36.62533333333333,414,0.0,36.62533333333333,36.62533333333333
65.08800000000001,415,0.0,65.08800000000001,65.08800000000001
60.10000000000001,416,0.0,60.10000000000001,60.10000000000001
44.493333333333325,417,0.0,44.493333333333325,44.493333333333325
66.196,418,0.0,66.196,66.196
44.78933333333333,419,0.0,44.78933333333333,44.78933333333333
32.35733333333334,420,0.0,32.35733333333334,32.35733333333334
41.120000000000005,421,0.0,41.120000000000005,41.120000000000005
85.00400000000002,422,0.0,85.00400000000002,85.00400000000002
40.55466666666666,423,0.0,40.55466666666666,40.55466666666666
41.8,424,0.0,41.8,41.8
29.997333333333327,425,0.0,29.997333333333327,29.997333333333327
53.43333333333333,426,0.0,53.43333333333333,53.43333333333333
3.888000000000001,427,0.0,3.888000000000001,3.888000000000001
13.350666666666665,428,0.0,13.350666666666665,13.350666666666665
16.744,429,0.0,16.744,16.744
16.692000000000004,430,0.0,16.692000000000004,16.692000000000004
67.30666666666667,431,0.0,67.30666666666667,67.30666666666667
22.542666666666666,432,0.0,22.542666666666666,22.542666666666666
46.288,433,0.0,46.288,46.288
84.93733333333333,434,0.0,84.93733333333333,84.93733333333333
28.426666666666666,435,0.0,28.426666666666666,28.426666666666666
40.15999999999999,436,0.0,40.15999999999999,40.15999999999999
3.7679999999999993,437,0.0,3.7679999999999993,3.7679999999999993
10.016,438,0.0,10.016,10.016
62.04799999999999,439,0.0,62.04799999999999,62.04799999999999
37.416,440,0.0,37.416,37.416
20.25333333333333,441,0.0,20.25333333333333,20.25333333333333
58.53999999999999,442,0.0,58.53999999999999,58.53999999999999
8.213333333333331,443,0.0,8.213333333333331,8.213333333333331
34.73600000000001,444,0.0,34.73600000000001,34.73600000000001
62.43999999999998,445,0.0,62.43999999999998,62.43999999999998
57.48666666666666,446,0.0,57.48666666666666,57.48666666666666
33.781333333333336,447,0.0,33.781333333333336,33.781333333333336
32.524,448,0.0,32.524,32.524
36.912,449,0.0,36.912,36.912
26.822666666666667,450,0.0,26.822666666666667,26.822666666666667
54.80000000000001,451,0.0,54.80000000000001,54.80000000000001
12.358666666666664,452,0.0,12.358666666666664,12.358666666666664
55.89333333333333,453,0.0,55.89333333333333,55.89333333333333
62.17600000000001,454,0.0,62.17600000000001,62.17600000000001
61.31199999999999,455,0.0,61.31199999999999,61.31199999999999
7.866666666666665,456,0.0,7.866666666666665,7.866666666666665
14.895999999999999,457,0.0,14.895999999999999,14.895999999999999
38.361333333333334,458,0.0,38.361333333333334,38.361333333333334
3.5039999999999996,459,0.0,3.5039999999999996,3.5039999999999996
54.35600000000001,460,0.0,54.35600000000001,54.35600000000001
17.013333333333335,461,0.0,17.013333333333335,17.013333333333335
7.706666666666665,462,0.0,7.706666666666665,7.706666666666665
46.88000000000002,463,0.0,46.88000000000002,46.88000000000002
57.220000000000006,464,0.0,57.220000000000006,57.220000000000006
54.31999999999998,465,0.0,54.31999999999998,54.31999999999998
59.0,466,0.0,59.0,59.0
37.79733333333334,467,0.0,37.79733333333334,37.79733333333334
38.11199999999999,468,0.0,38.11199999999999,38.11199999999999
53.912,469,0.0,53.912,53.912
62.85466666666668,470,0.0,62.85466666666668,62.85466666666668
79.03999999999999,471,0.0,79.03999999999999,79.03999999999999
3.3480000000000003,472,0.0,3.3480000000000003,3.3480000000000003
59.64533333333334,473,0.0,59.64533333333334,59.64533333333334
35.51199999999999,474,0.0,35.51199999999999,35.51199999999999
36.559999999999995,475,0.0,36.559999999999995,36.559999999999995
64.56666666666668,476,0.0,64.56666666666668,64.56666666666668
58.26666666666666,477,0.0,58.26666666666666,58.26666666666666
17.108,478,0.0,17.108,17.108
61.03466666666667,479,0.0,61.03466666666667,61.03466666666667
89.62933333333335,480,0.0,89.62933333333335,89.62933333333335
84.11999999999998,481,0.0,84.11999999999998,84.11999999999998
77.21600000000001,482,0.0,77.21600000000001,77.21600000000001
11.07733333333333,483,0.0,11.07733333333333,11.07733333333333
56.732,484,0.0,56.732,56.732
56.31466666666667,485,0.0,56.31466666666667,56.31466666666667
6.006666666666668,486,0.0,6.006666666666668,6.006666666666668
19.36,487,0.0,19.36,19.36
77.88400000000001,488,0.0,77.88400000000001,77.88400000000001
30.829333333333338,489,0.0,30.829333333333338,30.829333333333338
75.66,490,0.0,75.66,75.66
56.63999999999999,491,0.0,56.63999999999999,56.63999999999999
79.68400000000001,492,0.0,79.68400000000001,79.68400000000001
82.01599999999999,493,0.0,82.01599999999999,82.01599999999999
36.44799999999999,494,0.0,36.44799999999999,36.44799999999999
60.138666666666666,495,0.0,60.138666666666666,60.138666666666666
62.10000000000002,496,0.0,62.10000000000002,62.10000000000002
54.224,497,0.0,54.224,54.224
85.97466666666668,498,0.0,85.97466666666668,85.97466666666668
52.096,499,0.0,52.096,52.096
33.052,500,0.0,33.052,33.052
13.0,501,0.0,13.0,13.0
2.9879999999999995,502,0.0,2.9879999999999995,2.9879999999999995
76.86400000000002,503,0.0,76.86400000000002,76.86400000000002
52.844,504,0.0,52.844,52.844
13.775999999999998,505,0.0,13.775999999999998,13.775999999999998
104.8266666666667,506,0.0,104.8266666666667,104.8266666666667
55.29066666666666,507,0.0,55.29066666666666,55.29066666666666
52.96000000000001,508,0.0,52.96000000000001,52.96000000000001
4.517333333333333,509,0.0,4.517333333333333,4.517333333333333
58.958666666666666,510,0.0,58.958666666666666,58.958666666666666
53.440000000000005,511,0.0,53.440000000000005,53.440000000000005
55.296000000000014,512,0.0,55.296000000000014,55.296000000000014
63.16533333333333,513,0.0,63.16533333333333,63.16533333333333
58.012,514,0.0,58.012,58.012
36.048,515,0.0,36.048,36.048
59.42666666666666,516,0.0,59.42666666666666,59.42666666666666
55.6,517,0.0,55.6,55.6
57.08666666666666,518,0.0,57.08666666666666,57.08666666666666
53.919999999999995,519,0.0,53.919999999999995,53.919999999999995
32.012,520,0.0,32.012,32.012
27.973333333333336,521,0.0,27.973333333333336,27.973333333333336
