mean_score,total_steps,std_score,max_score,min_score
33.565333333333335,137,0.0,33.565333333333335,33.565333333333335
6.538666666666667,138,0.0,6.538666666666667,6.538666666666667
20.4,139,0.0,20.4,20.4
11.405333333333331,140,0.0,11.405333333333331,11.405333333333331
13.826666666666664,141,0.0,13.826666666666664,13.826666666666664
11.368,142,0.0,11.368,11.368
16.21333333333333,143,0.0,16.21333333333333,16.21333333333333
13.758666666666667,144,0.0,13.758666666666667,13.758666666666667
13.736,145,0.0,13.736,13.736
33.71333333333333,146,0.0,33.71333333333333,33.71333333333333
13.690666666666667,147,0.0,13.690666666666667,13.690666666666667
22.511999999999997,148,0.0,22.511999999999997,22.511999999999997
44.882666666666665,149,0.0,44.882666666666665,44.882666666666665
13.622666666666667,150,0.0,13.622666666666667,13.622666666666667
26.4,151,0.0,26.4,26.4
19.96666666666667,152,0.0,19.96666666666667,19.96666666666667
26.311999999999998,153,0.0,26.311999999999998,26.311999999999998
19.9,154,0.0,19.9,19.9
13.509333333333334,155,0.0,13.509333333333334,13.509333333333334
21.419999999999998,156,0.0,21.419999999999998,21.419999999999998
2.3760000000000003,157,0.0,2.3760000000000003,2.3760000000000003
13.441333333333333,158,0.0,13.441333333333333,13.441333333333333
13.418666666666667,159,0.0,13.418666666666667,13.418666666666667
12.608,160,0.0,12.608,12.608
2.36,161,0.0,2.36,2.36
17.27733333333333,162,0.0,17.27733333333333,17.27733333333333
30.576000000000004,163,0.0,30.576000000000004,30.576000000000004
25.827999999999996,164,0.0,25.827999999999996,25.827999999999996
7.032,165,0.0,7.032,7.032
4.68,166,0.0,4.68,4.68
21.024,167,0.0,21.024,21.024
38.08933333333333,168,0.0,38.08933333333333,38.08933333333333
14.744,169,0.0,14.744,14.744
4.648,170,0.0,4.648,4.648
8.506666666666666,171,0.0,8.506666666666666,8.506666666666666
25.475999999999996,172,0.0,25.475999999999996,25.475999999999996
37.76266666666666,173,0.0,37.76266666666666,37.76266666666666
8.462666666666667,174,0.0,8.462666666666667,8.462666666666667
14.592,175,0.0,14.592,14.592
23.0,176,0.0,23.0,23.0
13.010666666666665,177,0.0,13.010666666666665,13.010666666666665
21.392000000000003,178,0.0,21.392000000000003,21.392000000000003
22.88,179,0.0,22.88,22.88
43.60133333333333,180,0.0,43.60133333333333,43.60133333333333
19.000000000000004,181,0.0,19.000000000000004,19.000000000000004
31.10533333333333,182,0.0,31.10533333333333,31.10533333333333
6.815999999999999,183,0.0,6.815999999999999,6.815999999999999
14.364,184,0.0,14.364,14.364
14.338666666666668,185,0.0,14.338666666666668,14.338666666666668
22.599999999999994,186,0.0,22.599999999999994,22.599999999999994
22.560000000000002,187,0.0,22.560000000000002,22.560000000000002
29.276,188,0.0,29.276,29.276
16.485333333333337,189,0.0,16.485333333333337,16.485333333333337
16.456,190,0.0,16.456,16.456
24.639999999999997,191,0.0,24.639999999999997,24.639999999999997
10.434666666666669,192,0.0,10.434666666666669,10.434666666666669
26.783999999999995,193,0.0,26.783999999999995,26.783999999999995
28.964,194,0.0,28.964,28.964
14.085333333333335,195,0.0,14.085333333333335,14.085333333333335
22.199999999999996,196,0.0,22.199999999999996,22.199999999999996
26.592000000000006,197,0.0,26.592000000000006,26.592000000000006
21.38266666666667,198,0.0,21.38266666666667,21.38266666666667
24.287999999999997,199,0.0,24.287999999999997,24.287999999999997
2.204,200,0.0,2.204,2.204
25.666666666666668,201,0.0,25.666666666666668,25.666666666666668
50.744,202,0.0,50.744,50.744
19.727999999999998,203,0.0,19.727999999999998,19.727999999999998
29.90266666666667,204,0.0,29.90266666666667,29.90266666666667
37.856,205,0.0,37.856,37.856
19.62,206,0.0,19.62,19.62
7.978666666666667,207,0.0,7.978666666666667,7.978666666666667
23.892000000000003,208,0.0,23.892000000000003,23.892000000000003
29.62933333333333,209,0.0,29.62933333333333,29.62933333333333
7.934666666666667,210,0.0,7.934666666666667,7.934666666666667
50.24000000000001,211,0.0,50.24000000000001,50.24000000000001
2.156,212,0.0,2.156,2.156
23.672,213,0.0,23.672,23.672
24.343999999999998,214,0.0,24.343999999999998,24.343999999999998
17.152,215,0.0,17.152,17.152
21.400000000000002,216,0.0,21.400000000000002,21.400000000000002
13.527999999999999,217,0.0,13.527999999999999,13.527999999999999
34.21333333333333,218,0.0,34.21333333333333,34.21333333333333
29.082666666666668,219,0.0,29.082666666666668,29.082666666666668
23.363999999999994,220,0.0,23.363999999999994,23.363999999999994
26.146666666666675,221,0.0,26.146666666666675,26.146666666666675
34.56133333333333,222,0.0,34.56133333333333,34.56133333333333
29.568000000000005,223,0.0,29.568000000000005,29.568000000000005
9.837333333333333,224,0.0,9.837333333333333,9.837333333333333
30.157333333333334,225,0.0,30.157333333333334,30.157333333333334
29.400000000000006,226,0.0,29.400000000000006,29.400000000000006
40.522666666666666,227,0.0,40.522666666666666,40.522666666666666
15.341333333333335,228,0.0,15.341333333333335,15.341333333333335
20.880000000000003,229,0.0,20.880000000000003,20.880000000000003
39.45066666666668,230,0.0,39.45066666666668,39.45066666666668
15.253333333333334,231,0.0,15.253333333333334,15.253333333333334
30.448000000000004,232,0.0,30.448000000000004,30.448000000000004
40.05866666666667,233,0.0,40.05866666666667,40.05866666666667
23.43733333333334,234,0.0,23.43733333333334,23.43733333333334
42.70399999999999,235,0.0,42.70399999999999,42.70399999999999
21.286666666666665,236,0.0,21.286666666666665,21.286666666666665
15.077333333333335,237,0.0,15.077333333333335,15.077333333333335
22.571999999999996,238,0.0,22.571999999999996,22.571999999999996
24.576,239,0.0,24.576,24.576
55.42933333333333,240,0.0,55.42933333333333,55.42933333333333
16.999999999999996,241,0.0,16.999999999999996,16.999999999999996
42.396,242,0.0,42.396,42.396
15.578666666666667,243,0.0,15.578666666666667,15.578666666666667
9.463999999999999,244,0.0,9.463999999999999,9.463999999999999
9.445333333333334,245,0.0,9.445333333333334,9.445333333333334
16.16,246,0.0,16.16,16.16
32.92799999999999,247,0.0,32.92799999999999,32.92799999999999
20.120000000000005,248,0.0,20.120000000000005,20.120000000000005
4.016,249,0.0,4.016,4.016
25.383999999999993,250,0.0,25.383999999999993,25.383999999999993
18.666666666666668,251,0.0,18.666666666666668,18.666666666666668
23.951999999999998,252,0.0,23.951999999999998,23.951999999999998
7.967999999999999,253,0.0,7.967999999999999,7.967999999999999
1.9880000000000002,254,0.0,1.9880000000000002,1.9880000000000002
5.290666666666667,255,0.0,5.290666666666667,5.290666666666667
9.239999999999998,256,0.0,9.239999999999998,9.239999999999998
40.837333333333326,257,0.0,40.837333333333326,40.837333333333326
26.950666666666667,258,0.0,26.950666666666667,26.950666666666667
28.864000000000004,259,0.0,28.864000000000004,28.864000000000004
28.150666666666666,260,0.0,28.150666666666666,28.150666666666666
28.746666666666666,261,0.0,28.746666666666666,28.746666666666666
5.868,262,0.0,5.868,5.868
22.773333333333337,263,0.0,22.773333333333337,22.773333333333337
27.272000000000002,264,0.0,27.272000000000002,27.272000000000002
21.383999999999997,265,0.0,21.383999999999997,21.383999999999997
48.45333333333333,266,0.0,48.45333333333333,48.45333333333333
21.296,267,0.0,21.296,21.296
24.471999999999998,268,0.0,24.471999999999998,24.471999999999998
5.784000000000001,269,0.0,5.784000000000001,5.784000000000001
59.88133333333333,270,0.0,59.88133333333333,59.88133333333333
19.840000000000003,271,0.0,19.840000000000003,19.840000000000003
42.992,272,0.0,42.992,42.992
41.66933333333333,273,0.0,41.66933333333333,41.66933333333333
7.632,274,0.0,7.632,7.632
27.925333333333334,275,0.0,27.925333333333334,27.925333333333334
24.066666666666663,276,0.0,24.066666666666663,24.066666666666663
6.952,277,0.0,6.952,6.952
17.658666666666665,278,0.0,17.658666666666665,17.658666666666665
41.39733333333333,279,0.0,41.39733333333333,41.39733333333333
16.956,280,0.0,16.956,16.956
35.093333333333334,281,0.0,35.093333333333334,35.093333333333334
30.630666666666666,282,0.0,30.630666666666666,30.630666666666666
44.336,283,0.0,44.336,44.336
20.548,284,0.0,20.548,20.548
9.941333333333333,285,0.0,9.941333333333333,9.941333333333333
15.499999999999998,286,0.0,15.499999999999998,15.499999999999998
15.466666666666667,287,0.0,15.466666666666667,15.466666666666667
12.346666666666668,288,0.0,12.346666666666668,12.346666666666668
28.95199999999999,289,0.0,28.95199999999999,28.95199999999999
20.284,290,0.0,20.284,20.284
25.759999999999998,291,0.0,25.759999999999998,25.759999999999998
21.419999999999998,292,0.0,21.419999999999998,21.419999999999998
10.381333333333334,293,0.0,10.381333333333334,10.381333333333334
20.107999999999997,294,0.0,20.107999999999997,20.107999999999997
49.18399999999999,295,0.0,49.18399999999999,49.18399999999999
18.200000000000003,296,0.0,18.200000000000003,18.200000000000003
21.791999999999998,297,0.0,21.791999999999998,21.791999999999998
12.079999999999998,298,0.0,12.079999999999998,12.079999999999998
30.13333333333334,299,0.0,30.13333333333334,30.13333333333334
15.033333333333333,300,0.0,15.033333333333333,15.033333333333333
16.2,301,0.0,16.2,16.2
23.347999999999995,302,0.0,23.347999999999995,23.347999999999995
19.711999999999996,303,0.0,19.711999999999996,19.711999999999996
21.456,304,0.0,21.456,21.456
25.570666666666664,305,0.0,25.570666666666664,25.570666666666664
21.36,306,0.0,21.36,21.36
21.312,307,0.0,21.312,21.312
10.041333333333334,308,0.0,10.041333333333334,10.041333333333334
19.448,309,0.0,19.448,19.448
39.992000000000004,310,0.0,39.992000000000004,39.992000000000004
19.360000000000003,311,0.0,19.360000000000003,19.360000000000003
12.877333333333333,312,0.0,12.877333333333333,12.877333333333333
21.024,313,0.0,21.024,21.024
31.653333333333332,314,0.0,31.653333333333332,31.653333333333332
27.322666666666663,315,0.0,27.322666666666663,27.322666666666663
29.000000000000007,316,0.0,29.000000000000007,29.000000000000007
35.04533333333333,317,0.0,35.04533333333333,35.04533333333333
23.670666666666666,318,0.0,23.670666666666666,23.670666666666666
55.13600000000001,319,0.0,55.13600000000001,55.13600000000001
43.56133333333333,320,0.0,43.56133333333333,43.56133333333333
11.466666666666665,321,0.0,11.466666666666665,11.466666666666665
40.592000000000006,322,0.0,40.592000000000006,40.592000000000006
28.533333333333328,323,0.0,28.533333333333328,28.533333333333328
11.386666666666668,324,0.0,11.386666666666668,11.386666666666668
39.312000000000005,325,0.0,39.312000000000005,39.312000000000005
11.333333333333332,326,0.0,11.333333333333332,11.333333333333332
16.96,327,0.0,16.96,16.96
25.380000000000003,328,0.0,25.380000000000003,25.380000000000003
10.690666666666667,329,0.0,10.690666666666667,10.690666666666667
38.523999999999994,330,0.0,38.523999999999994,38.523999999999994
14.56,331,0.0,14.56,14.56
8.938666666666666,332,0.0,8.938666666666666,8.938666666666666
28.981333333333335,333,0.0,28.981333333333335,28.981333333333335
40.016000000000005,334,0.0,40.016000000000005,40.016000000000005
19.968,335,0.0,19.968,19.968
34.38666666666667,336,0.0,34.38666666666667,34.38666666666667
18.216,337,0.0,18.216,18.216
18.172,338,0.0,18.172,18.172
19.776,339,0.0,19.776,19.776
27.4,340,0.0,27.4,27.4
47.333333333333336,341,0.0,47.333333333333336,47.333333333333336
25.630666666666663,342,0.0,25.630666666666663,25.630666666666663
13.600000000000001,343,0.0,13.600000000000001,13.600000000000001
15.194666666666665,344,0.0,15.194666666666665,15.194666666666665
58.40533333333334,345,0.0,58.40533333333334,58.40533333333334
28.620000000000005,346,0.0,28.620000000000005,28.620000000000005
41.007999999999996,347,0.0,41.007999999999996,41.007999999999996
42.568000000000005,348,0.0,42.568000000000005,42.568000000000005
40.90399999999999,349,0.0,40.90399999999999,40.90399999999999
17.643999999999995,350,0.0,17.643999999999995,17.643999999999995
38.13333333333333,351,0.0,38.13333333333333,38.13333333333333
20.216,352,0.0,20.216,20.216
10.613333333333333,353,0.0,10.613333333333333,10.613333333333333
13.233333333333334,354,0.0,13.233333333333334,13.233333333333334
11.616,355,0.0,11.616,11.616
50.54666666666666,356,0.0,50.54666666666666,50.54666666666666
25.741333333333333,357,0.0,25.741333333333333,25.741333333333333
13.623999999999999,358,0.0,13.623999999999999,13.623999999999999
20.384000000000004,359,0.0,20.384000000000004,20.384000000000004
34.59733333333333,360,0.0,34.59733333333333,34.59733333333333
36.120000000000005,361,0.0,36.120000000000005,36.120000000000005
22.82133333333333,362,0.0,22.82133333333333,22.82133333333333
40.693333333333335,363,0.0,40.693333333333335,40.693333333333335
15.996,364,0.0,15.996,15.996
14.410666666666668,365,0.0,14.410666666666668,14.410666666666668
36.94,366,0.0,36.94,36.94
11.775999999999998,367,0.0,11.775999999999998,11.775999999999998
36.767999999999994,368,0.0,36.767999999999994,36.767999999999994
26.485333333333333,369,0.0,26.485333333333333,26.485333333333333
10.16,370,0.0,10.16,10.16
42.80000000000001,371,0.0,42.80000000000001,42.80000000000001
4.548000000000001,372,0.0,4.548000000000001,4.548000000000001
10.080000000000002,373,0.0,10.080000000000002,10.080000000000002
23.122666666666657,374,0.0,23.122666666666657,23.122666666666657
38.54933333333333,375,0.0,38.54933333333333,38.54933333333333
18.0,376,0.0,18.0,18.0
20.445333333333334,377,0.0,20.445333333333334,20.445333333333334
13.925333333333334,378,0.0,13.925333333333334,13.925333333333334
14.879999999999999,379,0.0,14.879999999999999,14.879999999999999
17.808,380,0.0,17.808,17.808
20.720000000000002,381,0.0,20.720000000000002,20.720000000000002
27.551999999999996,382,0.0,27.551999999999996,27.551999999999996
63.06133333333334,383,0.0,63.06133333333334,63.06133333333334
19.083999999999996,384,0.0,19.083999999999996,19.083999999999996
42.93599999999999,385,0.0,42.93599999999999,42.93599999999999
42.873333333333335,386,0.0,42.873333333333335,42.873333333333335
17.471999999999998,387,0.0,17.471999999999998,17.471999999999998
40.327999999999996,388,0.0,40.327999999999996,40.327999999999996
23.65066666666667,389,0.0,23.65066666666667,23.65066666666667
25.51066666666666,390,0.0,25.51066666666666,25.51066666666666
29.280000000000005,391,0.0,29.280000000000005,29.280000000000005
8.137333333333334,392,0.0,8.137333333333334,8.137333333333334
43.866666666666674,393,0.0,43.866666666666674,43.866666666666674
16.184,394,0.0,16.184,16.184
13.290666666666665,395,0.0,13.290666666666665,13.290666666666665
31.83333333333334,396,0.0,31.83333333333334,31.83333333333334
20.768,397,0.0,20.768,20.768
17.885333333333335,398,0.0,17.885333333333335,17.885333333333335
40.650666666666666,399,0.0,40.650666666666666,40.650666666666666
21.06,400,0.0,21.06,21.06
44.26666666666667,401,0.0,44.26666666666667,44.26666666666667
27.910666666666668,402,0.0,27.910666666666668,27.910666666666668
45.983999999999995,403,0.0,45.983999999999995,45.983999999999995
45.44666666666666,404,0.0,45.44666666666666,45.44666666666666
10.149333333333335,405,0.0,10.149333333333335,10.149333333333335
37.02,406,0.0,37.02,37.02
6.421333333333333,407,0.0,6.421333333333333,6.421333333333333
46.98266666666667,408,0.0,46.98266666666667,46.98266666666667
32.768,409,0.0,32.768,32.768
84.09733333333332,410,0.0,84.09733333333332,84.09733333333332
62.66666666666666,411,0.0,62.66666666666666,62.66666666666666
20.340000000000003,412,0.0,20.340000000000003,20.340000000000003
39.37866666666665,413,0.0,39.37866666666665,39.37866666666665
34.828,414,0.0,34.828,34.828
13.887999999999998,415,0.0,13.887999999999998,13.887999999999998
57.42,416,0.0,57.42,57.42
23.60266666666666,417,0.0,23.60266666666666,23.60266666666666
67.52799999999999,418,0.0,67.52799999999999,67.52799999999999
32.394666666666666,419,0.0,32.394666666666666,32.394666666666666
44.71466666666666,420,0.0,44.71466666666666,44.71466666666666
12.319999999999999,421,0.0,12.319999999999999,12.319999999999999
43.249333333333325,422,0.0,43.249333333333325,43.249333333333325
46.67733333333334,423,0.0,46.67733333333334,46.67733333333334
9.592,424,0.0,9.592,9.592
62.168000000000006,425,0.0,62.168000000000006,62.168000000000006
31.26666666666667,426,0.0,31.26666666666667,31.26666666666667
14.687999999999999,427,0.0,14.687999999999999,14.687999999999999
41.96400000000001,428,0.0,41.96400000000001,41.96400000000001
45.759999999999984,429,0.0,45.759999999999984,45.759999999999984
57.97599999999999,430,0.0,57.97599999999999,57.97599999999999
14.506666666666662,431,0.0,14.506666666666662,14.506666666666662
61.692000000000014,432,0.0,61.692000000000014,61.692000000000014
39.07999999999999,433,0.0,39.07999999999999,39.07999999999999
61.556,434,0.0,61.556,61.556
8.426666666666666,435,0.0,8.426666666666666,8.426666666666666
57.64000000000001,436,0.0,57.64000000000001,57.64000000000001
43.44533333333334,437,0.0,43.44533333333334,43.44533333333334
8.346666666666668,438,0.0,8.346666666666668,8.346666666666668
37.472,439,0.0,37.472,37.472
19.904,440,0.0,19.904,19.904
12.813333333333334,441,0.0,12.813333333333334,12.813333333333334
63.071999999999996,442,0.0,63.071999999999996,63.071999999999996
53.962666666666664,443,0.0,53.962666666666664,53.962666666666664
38.01066666666667,444,0.0,38.01066666666667,38.01066666666667
46.112,445,0.0,46.112,46.112
15.859999999999996,446,0.0,15.859999999999996,15.859999999999996
39.050666666666665,447,0.0,39.050666666666665,39.050666666666665
35.756,448,0.0,35.756,35.756
60.133333333333326,449,0.0,60.133333333333326,60.133333333333326
1.204,450,0.0,1.204,1.204
38.80000000000001,451,0.0,38.80000000000001,38.80000000000001
37.93999999999999,452,0.0,37.93999999999999,37.93999999999999
4.768,453,0.0,4.768,4.768
14.652000000000005,454,0.0,14.652000000000005,14.652000000000005
34.208,455,0.0,34.208,34.208
6.686666666666666,456,0.0,6.686666666666666,6.686666666666666
39.208000000000006,457,0.0,39.208000000000006,39.208000000000006
63.83066666666665,458,0.0,63.83066666666665,63.83066666666665
37.519999999999996,459,0.0,37.519999999999996,37.519999999999996
10.863999999999999,460,0.0,10.863999999999999,10.863999999999999
10.053333333333335,461,0.0,10.053333333333335,10.053333333333335
37.339999999999996,462,0.0,37.339999999999996,37.339999999999996
43.80800000000001,463,0.0,43.80800000000001,43.80800000000001
37.98533333333334,464,0.0,37.98533333333334,37.98533333333334
64.78666666666665,465,0.0,64.78666666666665,64.78666666666665
35.58,466,0.0,35.58,35.58
58.176,467,0.0,58.176,58.176
79.99866666666665,468,0.0,79.99866666666665,79.99866666666665
9.4,469,0.0,9.4,9.4
39.857333333333344,470,0.0,39.857333333333344,39.857333333333344
41.65333333333332,471,0.0,41.65333333333332,41.65333333333332
35.623999999999995,472,0.0,35.623999999999995,35.623999999999995
61.869333333333344,473,0.0,61.869333333333344,61.869333333333344
79.57466666666664,474,0.0,79.57466666666664,79.57466666666664
63.55200000000001,475,0.0,63.55200000000001,63.55200000000001
35.400000000000006,476,0.0,35.400000000000006,35.400000000000006
25.114666666666665,477,0.0,25.114666666666665,25.114666666666665
58.56399999999999,478,0.0,58.56399999999999,58.56399999999999
62.12266666666667,479,0.0,62.12266666666667,62.12266666666667
79.51200000000001,480,0.0,79.51200000000001,79.51200000000001
32.239999999999995,481,0.0,32.239999999999995,32.239999999999995
29.325333333333333,482,0.0,29.325333333333333,29.325333333333333
61.79733333333335,483,0.0,61.79733333333335,61.79733333333335
51.036,484,0.0,51.036,51.036
28.157333333333334,485,0.0,28.157333333333334,28.157333333333334
10.953333333333337,486,0.0,10.953333333333337,10.953333333333337
19.712000000000007,487,0.0,19.712000000000007,19.712000000000007
37.884,488,0.0,37.884,37.884
52.92533333333334,489,0.0,52.92533333333334,52.92533333333334
38.443999999999996,490,0.0,38.443999999999996,38.443999999999996
56.63999999999999,491,0.0,56.63999999999999,56.63999999999999
57.957333333333345,492,0.0,57.957333333333345,57.957333333333345
37.19999999999999,493,0.0,37.19999999999999,37.19999999999999
52.678666666666665,494,0.0,52.678666666666665,52.678666666666665
101.16266666666667,495,0.0,101.16266666666667,101.16266666666667
83.12,496,0.0,83.12,83.12
34.562666666666665,497,0.0,34.562666666666665,34.562666666666665
84.62533333333334,498,0.0,84.62533333333334,84.62533333333334
60.831999999999994,499,0.0,60.831999999999994,60.831999999999994
38.74133333333333,500,0.0,38.74133333333333,38.74133333333333
103.66666666666667,501,0.0,103.66666666666667,103.66666666666667
35.936,502,0.0,35.936,35.936
60.50133333333333,503,0.0,60.50133333333333,60.50133333333333
3.9520000000000004,504,0.0,3.9520000000000004,3.9520000000000004
55.744,505,0.0,55.744,55.744
60.90666666666665,506,0.0,60.90666666666665,60.90666666666665
36.59199999999999,507,0.0,36.59199999999999,36.59199999999999
58.144,508,0.0,58.144,58.144
15.810666666666666,509,0.0,15.810666666666666,15.810666666666666
39.922666666666665,510,0.0,39.922666666666665,39.922666666666665
10.559999999999997,511,0.0,10.559999999999997,10.559999999999997
74.34,512,0.0,74.34,74.34
57.77066666666667,513,0.0,57.77066666666667,57.77066666666667
23.067999999999998,514,0.0,23.067999999999998,23.067999999999998
37.62133333333334,515,0.0,37.62133333333334,37.62133333333334
52.22,516,0.0,52.22,52.22
29.672,517,0.0,29.672,29.672
29.630666666666663,518,0.0,29.630666666666663,29.630666666666663
75.77599999999998,519,0.0,75.77599999999998,75.77599999999998
