mean_score,total_steps,std_score,max_score,min_score
4.72,161,0.0,4.72,4.72
10.994666666666665,162,0.0,10.994666666666665,10.994666666666665
7.056000000000001,163,0.0,7.056000000000001,7.056000000000001
8.609333333333332,164,0.0,8.609333333333332,8.609333333333332
12.501333333333333,165,0.0,12.501333333333333,12.501333333333333
9.36,166,0.0,9.36,9.36
17.909333333333333,167,0.0,17.909333333333333,17.909333333333333
20.988,168,0.0,20.988,20.988
17.072,169,0.0,17.072,17.072
14.718666666666666,170,0.0,14.718666666666666,14.718666666666666
6.959999999999999,171,0.0,6.959999999999999,6.959999999999999
16.983999999999998,172,0.0,16.983999999999998,16.983999999999998
26.202666666666666,173,0.0,26.202666666666666,26.202666666666666
13.078666666666667,174,0.0,13.078666666666667,13.078666666666667
10.752,175,0.0,10.752,10.752
23.0,176,0.0,23.0,23.0
19.133333333333333,177,0.0,19.133333333333333,19.133333333333333
29.796000000000006,178,0.0,29.796000000000006,29.796000000000006
2.288,179,0.0,2.288,2.288
19.03333333333333,180,0.0,19.03333333333333,19.03333333333333
22.800000000000004,181,0.0,22.800000000000004,22.800000000000004
9.104,182,0.0,9.104,9.104
43.47733333333333,183,0.0,43.47733333333333,43.47733333333333
18.900000000000002,184,0.0,18.900000000000002,18.900000000000002
14.338666666666668,185,0.0,14.338666666666668,14.338666666666668
28.626666666666658,186,0.0,28.626666666666658,28.626666666666658
18.8,187,0.0,18.8,18.8
44.772000000000006,188,0.0,44.772000000000006,44.772000000000006
8.242666666666668,189,0.0,8.242666666666668,8.242666666666668
14.212,190,0.0,14.212,14.212
33.599999999999994,191,0.0,33.599999999999994,33.599999999999994
14.90666666666667,192,0.0,14.90666666666667,14.90666666666667
8.184000000000001,193,0.0,8.184000000000001,8.184000000000001
2.2279999999999998,194,0.0,2.2279999999999998,2.2279999999999998
53.360000000000014,195,0.0,53.360000000000014,53.360000000000014
32.58,196,0.0,32.58,32.58
34.71733333333334,197,0.0,34.71733333333334,34.71733333333334
12.534666666666666,198,0.0,12.534666666666666,12.534666666666666
28.703999999999994,199,0.0,28.703999999999994,28.703999999999994
22.77466666666667,200,0.0,22.77466666666667,22.77466666666667
16.133333333333333,201,0.0,16.133333333333333,16.133333333333333
20.495999999999995,202,0.0,20.495999999999995,20.495999999999995
12.421333333333333,203,0.0,12.421333333333333,12.421333333333333
24.797333333333334,204,0.0,24.797333333333334,24.797333333333334
20.384000000000004,205,0.0,20.384000000000004,20.384000000000004
35.986666666666665,206,0.0,35.986666666666665,35.986666666666665
15.957333333333334,207,0.0,15.957333333333334,15.957333333333334
24.616000000000003,208,0.0,24.616000000000003,24.616000000000003
22.402666666666665,209,0.0,22.402666666666665,22.402666666666665
12.262666666666666,210,0.0,12.262666666666666,12.262666666666666
22.320000000000004,211,0.0,22.320000000000004,22.320000000000004
17.96666666666667,212,0.0,17.96666666666667,17.96666666666667
22.237333333333336,213,0.0,22.237333333333336,22.237333333333336
14.319999999999999,214,0.0,14.319999999999999,14.319999999999999
43.583999999999996,215,0.0,43.583999999999996,43.583999999999996
12.126666666666669,216,0.0,12.126666666666669,12.126666666666669
14.239999999999998,217,0.0,14.239999999999998,14.239999999999998
27.716000000000005,218,0.0,27.716000000000005,27.716000000000005
9.930666666666667,219,0.0,9.930666666666667,9.930666666666667
12.035999999999998,220,0.0,12.035999999999998,12.035999999999998
41.906666666666666,221,0.0,41.906666666666666,41.906666666666666
17.633333333333333,222,0.0,17.633333333333333,17.633333333333333
9.856,223,0.0,9.856,9.856
43.890666666666654,224,0.0,43.890666666666654,43.890666666666654
53.664,225,0.0,53.664,53.664
51.5,226,0.0,51.5,51.5
28.64533333333333,227,0.0,28.64533333333333,28.64533333333333
13.249333333333334,228,0.0,13.249333333333334,13.249333333333334
4.176,229,0.0,4.176,4.176
6.252000000000001,230,0.0,6.252000000000001,6.252000000000001
15.946666666666667,231,0.0,15.946666666666667,15.946666666666667
46.29600000000001,232,0.0,46.29600000000001,46.29600000000001
17.266666666666666,233,0.0,17.266666666666666,17.266666666666666
21.369333333333334,234,0.0,21.369333333333334,21.369333333333334
46.832,235,0.0,46.832,46.832
13.046666666666667,236,0.0,13.046666666666667,13.046666666666667
35.76266666666667,237,0.0,35.76266666666667,35.76266666666667
24.623999999999995,238,0.0,24.623999999999995,24.623999999999995
11.605333333333332,239,0.0,11.605333333333332,11.605333333333332
9.538666666666668,240,0.0,9.538666666666668,9.538666666666668
14.959999999999997,241,0.0,14.959999999999997,14.959999999999997
16.966666666666665,242,0.0,16.966666666666665,16.966666666666665
38.965333333333334,243,0.0,38.965333333333334,38.965333333333334
29.74399999999999,244,0.0,29.74399999999999,29.74399999999999
35.51733333333334,245,0.0,35.51733333333334,35.51733333333334
22.220000000000002,246,0.0,22.220000000000002,22.220000000000002
13.44,247,0.0,13.44,13.44
14.754666666666669,248,0.0,14.754666666666669,14.754666666666669
18.072,249,0.0,18.072,18.072
48.05599999999999,250,0.0,48.05599999999999,48.05599999999999
25.333333333333336,251,0.0,25.333333333333336,25.333333333333336
49.27466666666667,252,0.0,49.27466666666667,49.27466666666667
21.912,253,0.0,21.912,21.912
14.578666666666667,254,0.0,14.578666666666667,14.578666666666667
23.808,255,0.0,23.808,23.808
15.18,256,0.0,15.18,15.18
9.221333333333336,257,0.0,9.221333333333336,9.221333333333336
25.636000000000003,258,0.0,25.636000000000003,25.636000000000003
14.432000000000002,259,0.0,14.432000000000002,14.432000000000002
56.661333333333324,260,0.0,56.661333333333324,56.661333333333324
11.106666666666666,261,0.0,11.106666666666666,11.106666666666666
40.212,262,0.0,40.212,40.212
7.808000000000001,263,0.0,7.808000000000001,7.808000000000001
15.584,264,0.0,15.584,15.584
14.255999999999998,265,0.0,14.255999999999998,14.255999999999998
3.8800000000000003,266,0.0,3.8800000000000003,3.8800000000000003
24.522666666666666,267,0.0,24.522666666666666,24.522666666666666
33.48799999999999,268,0.0,33.48799999999999,33.48799999999999
16.06666666666667,269,0.0,16.06666666666667,16.06666666666667
17.95733333333333,270,0.0,17.95733333333333,17.95733333333333
7.04,271,0.0,7.04,7.04
28.101333333333333,272,0.0,28.101333333333333,28.101333333333333
36.57066666666667,273,0.0,36.57066666666667,36.57066666666667
17.808,274,0.0,17.808,17.808
47.92533333333334,275,0.0,47.92533333333334,47.92533333333334
7.6,276,0.0,7.6,7.6
66.544,277,0.0,66.544,66.544
43.33466666666667,278,0.0,43.33466666666667,43.33466666666667
5.664,279,0.0,5.664,5.664
5.651999999999999,280,0.0,5.651999999999999,5.651999999999999
12.533333333333337,281,0.0,12.533333333333337,12.533333333333337
10.630666666666665,282,0.0,10.630666666666665,10.630666666666665
24.336000000000002,283,0.0,24.336000000000002,24.336000000000002
46.15200000000001,284,0.0,46.15200000000001,46.15200000000001
7.4559999999999995,285,0.0,7.4559999999999995,7.4559999999999995
24.179999999999996,286,0.0,24.179999999999996,24.179999999999996
15.466666666666667,287,0.0,15.466666666666667,15.466666666666667
10.494666666666667,288,0.0,10.494666666666667,10.494666666666667
23.407999999999994,289,0.0,23.407999999999994,23.407999999999994
64.58666666666667,290,0.0,64.58666666666667,64.58666666666667
45.760000000000005,291,0.0,45.760000000000005,45.760000000000005
18.36,292,0.0,18.36,18.36
26.86933333333334,293,0.0,26.86933333333334,26.86933333333334
18.279999999999998,294,0.0,18.279999999999998,18.279999999999998
41.888,295,0.0,41.888,41.888
18.80666666666667,296,0.0,18.80666666666667,18.80666666666667
23.607999999999997,297,0.0,23.607999999999997,23.607999999999997
35.70399999999999,298,0.0,35.70399999999999,35.70399999999999
24.70933333333334,299,0.0,24.70933333333334,24.70933333333334
15.033333333333333,300,0.0,15.033333333333333,15.033333333333333
19.8,301,0.0,19.8,19.8
50.532,302,0.0,50.532,50.532
29.866666666666667,303,0.0,29.866666666666667,29.866666666666667
30.132,304,0.0,30.132,30.132
5.352,305,0.0,5.352,5.352
19.58,306,0.0,19.58,19.58
31.376,307,0.0,31.376,31.376
20.08266666666666,308,0.0,20.08266666666666,20.08266666666666
37.68,309,0.0,37.68,37.68
21.168,310,0.0,21.168,21.168
59.94666666666667,311,0.0,59.94666666666667,59.94666666666667
5.267999999999999,312,0.0,5.267999999999999,5.267999999999999
19.272000000000006,313,0.0,19.272000000000006,19.272000000000006
20.976,314,0.0,20.976,20.976
39.184,315,0.0,39.184,39.184
17.400000000000002,316,0.0,17.400000000000002,17.400000000000002
27.19733333333334,317,0.0,27.19733333333334,27.19733333333334
20.783999999999995,318,0.0,20.783999999999995,20.783999999999995
16.128,319,0.0,16.128,16.128
39.53866666666666,320,0.0,39.53866666666666,39.53866666666666
45.79999999999999,321,0.0,45.79999999999999,45.79999999999999
33.156000000000006,322,0.0,33.156000000000006,33.156000000000006
17.690666666666665,323,0.0,17.690666666666665,17.690666666666665
37.08,324,0.0,37.08,37.08
14.200000000000001,325,0.0,14.200000000000001,14.200000000000001
9.633333333333333,326,0.0,9.633333333333333,9.633333333333333
24.874666666666673,327,0.0,24.874666666666673,24.874666666666673
41.996,328,0.0,41.996,41.996
35.754666666666665,329,0.0,35.754666666666665,35.754666666666665
20.208000000000006,330,0.0,20.208000000000006,20.208000000000006
19.6,331,0.0,19.6,19.6
30.726666666666656,332,0.0,30.726666666666656,30.726666666666656
13.933333333333335,333,0.0,13.933333333333335,13.933333333333335
12.232,334,0.0,12.232,12.232
61.632000000000005,335,0.0,61.632000000000005,61.632000000000005
31.066666666666666,336,0.0,31.066666666666666,31.066666666666666
18.216,337,0.0,18.216,18.216
12.114666666666666,338,0.0,12.114666666666666,12.114666666666666
9.338666666666667,339,0.0,9.338666666666667,9.338666666666667
22.468000000000004,340,0.0,22.468000000000004,22.468000000000004
18.040000000000003,341,0.0,18.040000000000003,18.040000000000003
21.267999999999997,342,0.0,21.267999999999997,21.267999999999997
9.248,343,0.0,9.248,9.248
37.908,344,0.0,37.908,37.908
45.984,345,0.0,45.984,45.984
28.620000000000008,346,0.0,28.620000000000008,28.620000000000008
46.93333333333333,347,0.0,46.93333333333333,46.93333333333333
30.74666666666667,348,0.0,30.74666666666667,30.74666666666667
17.688000000000002,349,0.0,17.688000000000002,17.688000000000002
14.970666666666663,350,0.0,14.970666666666663,14.970666666666663
14.933333333333332,351,0.0,14.933333333333332,14.933333333333332
10.64,352,0.0,10.64,10.64
52.370666666666665,353,0.0,52.370666666666665,52.370666666666665
16.409333333333336,354,0.0,16.409333333333336,16.409333333333336
15.84,355,0.0,15.84,15.84
33.706666666666656,356,0.0,33.706666666666656,33.706666666666656
15.760000000000002,357,0.0,15.760000000000002,15.760000000000002
42.00800000000001,358,0.0,42.00800000000001,42.00800000000001
45.087999999999994,359,0.0,45.087999999999994,45.087999999999994
17.203999999999997,360,0.0,17.203999999999997,17.203999999999997
33.0,361,0.0,33.0,33.0
11.410666666666664,362,0.0,11.410666666666664,11.410666666666664
4.656000000000001,363,0.0,4.656000000000001,4.656000000000001
15.996,364,0.0,15.996,15.996
43.15999999999998,365,0.0,43.15999999999998,43.15999999999998
15.91333333333333,366,0.0,15.91333333333333,15.91333333333333
24.576000000000004,367,0.0,24.576000000000004,24.576000000000004
81.44799999999998,368,0.0,81.44799999999998,81.44799999999998
19.863999999999997,369,0.0,19.863999999999997,19.863999999999997
23.368000000000002,370,0.0,23.368000000000002,23.368000000000002
35.70666666666667,371,0.0,35.70666666666667,35.70666666666667
23.750666666666675,372,0.0,23.750666666666675,23.750666666666675
34.111999999999995,373,0.0,34.111999999999995,34.111999999999995
39.604000000000006,374,0.0,39.604000000000006,39.604000000000006
33.03466666666667,375,0.0,33.03466666666667,33.03466666666667
19.5,376,0.0,19.5,19.5
68.42399999999999,377,0.0,68.42399999999999,68.42399999999999
43.374666666666656,378,0.0,43.374666666666656,43.374666666666656
40.831999999999994,379,0.0,40.831999999999994,40.831999999999994
37.80800000000001,380,0.0,37.80800000000001,37.80800000000001
36.279999999999994,381,0.0,36.279999999999994,36.279999999999994
5.904,382,0.0,5.904,5.904
36.68266666666667,383,0.0,36.68266666666667,36.68266666666667
40.55200000000001,384,0.0,40.55200000000001,40.55200000000001
23.423999999999996,385,0.0,23.423999999999996,23.423999999999996
38.00666666666667,386,0.0,38.00666666666667,38.00666666666667
58.92800000000001,387,0.0,58.92800000000001,58.92800000000001
12.584,388,0.0,12.584,12.584
61.720000000000006,389,0.0,61.720000000000006,61.720000000000006
31.070666666666664,390,0.0,31.070666666666664,31.070666666666664
38.71999999999999,391,0.0,38.71999999999999,38.71999999999999
36.27466666666667,392,0.0,36.27466666666667,36.27466666666667
11.933333333333335,393,0.0,11.933333333333335,11.933333333333335
19.516000000000002,394,0.0,19.516000000000002,19.516000000000002
41.36,395,0.0,41.36,41.36
65.08666666666667,396,0.0,65.08666666666667,65.08666666666667
39.823999999999984,397,0.0,39.823999999999984,39.823999999999984
20.709333333333333,398,0.0,20.709333333333333,20.709333333333333
61.120000000000005,399,0.0,61.120000000000005,61.120000000000005
36.848,400,0.0,36.848,36.848
18.666666666666668,401,0.0,18.666666666666668,18.666666666666668
16.752000000000006,402,0.0,16.752000000000006,16.752000000000006
62.27200000000001,403,0.0,62.27200000000001,62.27200000000001
39.431999999999995,404,0.0,39.431999999999995,39.431999999999995
32.91733333333333,405,0.0,32.91733333333333,32.91733333333333
64.38,406,0.0,64.38,64.38
67.97866666666667,407,0.0,67.97866666666667,67.97866666666667
31.433333333333337,408,0.0,31.433333333333337,31.433333333333337
21.432,409,0.0,21.432,21.432
9.093333333333334,410,0.0,9.093333333333334,9.093333333333334
19.946666666666662,411,0.0,19.946666666666662,19.946666666666662
39.888,412,0.0,39.888,39.888
22.533333333333335,413,0.0,22.533333333333335,22.533333333333335
64.264,414,0.0,64.264,64.264
8.959999999999997,415,0.0,8.959999999999997,8.959999999999997
7.593333333333333,416,0.0,7.593333333333333,7.593333333333333
31.13333333333333,417,0.0,31.13333333333333,31.13333333333333
39.536,418,0.0,39.536,39.536
57.70666666666667,419,0.0,57.70666666666667,57.70666666666667
28.826666666666668,420,0.0,28.826666666666668,28.826666666666668
37.160000000000004,421,0.0,37.160000000000004,37.160000000000004
10.089333333333332,422,0.0,10.089333333333332,10.089333333333332
69.30133333333332,423,0.0,69.30133333333332,69.30133333333332
8.72,424,0.0,8.72,8.72
38.25600000000001,425,0.0,38.25600000000001,38.25600000000001
7.366666666666666,426,0.0,7.366666666666666,7.366666666666666
38.144,427,0.0,38.144,38.144
42.39466666666668,428,0.0,42.39466666666668,42.39466666666668
85.33066666666664,429,0.0,85.33066666666664,85.33066666666664
10.700000000000003,430,0.0,10.700000000000003,10.700000000000003
14.079999999999997,431,0.0,14.079999999999997,14.079999999999997
11.909333333333333,432,0.0,11.909333333333333,11.909333333333333
59.07999999999999,433,0.0,59.07999999999999,59.07999999999999
37.751999999999995,434,0.0,37.751999999999995,37.751999999999995
10.533333333333331,435,0.0,10.533333333333331,10.533333333333331
45.61999999999999,436,0.0,45.61999999999999,45.61999999999999
40.93333333333334,437,0.0,40.93333333333334,40.93333333333334
63.37066666666668,438,0.0,63.37066666666668,63.37066666666668
42.46399999999999,439,0.0,42.46399999999999,42.46399999999999
51.09999999999999,440,0.0,51.09999999999999,51.09999999999999
56.53333333333334,441,0.0,56.53333333333334,56.53333333333334
56.068,442,0.0,56.068,56.068
41.765333333333324,443,0.0,41.765333333333324,41.765333333333324
30.64266666666667,444,0.0,30.64266666666667,30.64266666666667
62.848000000000006,445,0.0,62.848000000000006,62.848000000000006
17.08,446,0.0,17.08,17.08
19.456,447,0.0,19.456,19.456
36.16000000000001,448,0.0,36.16000000000001,36.16000000000001
4.429333333333332,449,0.0,4.429333333333332,4.429333333333332
30.033333333333335,450,0.0,30.033333333333335,30.033333333333335
15.2,451,0.0,15.2,15.2
38.737333333333325,452,0.0,38.737333333333325,38.737333333333325
35.89333333333333,453,0.0,35.89333333333333,35.89333333333333
33.464000000000006,454,0.0,33.464000000000006,33.464000000000006
62.10133333333333,455,0.0,62.10133333333333,62.10133333333333
34.16,456,0.0,34.16,34.16
56.856000000000016,457,0.0,56.856000000000016,56.856000000000016
7.813333333333336,458,0.0,7.813333333333336,7.813333333333336
7.786666666666667,459,0.0,7.786666666666667,7.786666666666667
32.028000000000006,460,0.0,32.028000000000006,32.028000000000006
38.56,461,0.0,38.56,38.56
28.862666666666662,462,0.0,28.862666666666662,28.862666666666662
56.12800000000001,463,0.0,56.12800000000001,56.12800000000001
39.13333333333334,464,0.0,39.13333333333334,39.13333333333334
40.21066666666666,465,0.0,40.21066666666666,40.21066666666666
17.100000000000005,466,0.0,17.100000000000005,17.100000000000005
28.70933333333333,467,0.0,28.70933333333333,28.70933333333333
57.734666666666655,468,0.0,57.734666666666655,57.734666666666655
42.184,469,0.0,42.184,42.184
90.72266666666667,470,0.0,90.72266666666667,90.72266666666667
86.13333333333331,471,0.0,86.13333333333331,86.13333333333331
81.948,472,0.0,81.948,81.948
7.413333333333334,473,0.0,7.413333333333334,7.413333333333334
29.602666666666668,474,0.0,29.602666666666668,29.602666666666668
62.44799999999999,475,0.0,62.44799999999999,62.44799999999999
63.83333333333335,476,0.0,63.83333333333335,63.83333333333335
92.88,477,0.0,92.88,92.88
32.012,478,0.0,32.012,32.012
64.29866666666666,479,0.0,64.29866666666666,64.29866666666666
56.260000000000005,480,0.0,56.260000000000005,56.260000000000005
53.31999999999999,481,0.0,53.31999999999999,53.31999999999999
79.368,482,0.0,79.368,79.368
85.3706666666667,483,0.0,85.3706666666667,85.3706666666667
39.22399999999999,484,0.0,39.22399999999999,39.22399999999999
33.12266666666667,485,0.0,33.12266666666667,33.12266666666667
30.953333333333326,486,0.0,30.953333333333326,30.953333333333326
8.096,487,0.0,8.096,8.096
25.961333333333336,488,0.0,25.961333333333336,25.961333333333336
22.357333333333337,489,0.0,22.357333333333337,22.357333333333337
8.004000000000001,490,0.0,8.004000000000001,8.004000000000001
34.559999999999995,491,0.0,34.559999999999995,34.559999999999995
78.3026666666667,492,0.0,78.3026666666667,78.3026666666667
76.51199999999999,493,0.0,76.51199999999999,76.51199999999999
3.084,494,0.0,3.084,3.084
56.38400000000001,495,0.0,56.38400000000001,56.38400000000001
32.58,496,0.0,32.58,32.58
13.208,497,0.0,13.208,13.208
37.20400000000001,498,0.0,37.20400000000001,37.20400000000001
75.12,499,0.0,75.12,75.12
54.056,500,0.0,54.056,54.056
58.0,501,0.0,58.0,58.0
54.93999999999999,502,0.0,54.93999999999999,54.93999999999999
75.872,503,0.0,75.872,75.872
101.40666666666665,504,0.0,101.40666666666665,101.40666666666665
50.168,505,0.0,50.168,50.168
38.29333333333333,506,0.0,38.29333333333333,38.29333333333333
11.061333333333335,507,0.0,11.061333333333335,11.061333333333335
31.98800000000001,508,0.0,31.98800000000001,31.98800000000001
31.616,509,0.0,31.616,31.616
31.88933333333333,510,0.0,31.88933333333333,31.88933333333333
58.88,511,0.0,58.88,58.88
39.757333333333335,512,0.0,39.757333333333335,39.757333333333335
28.25066666666667,513,0.0,28.25066666666667,28.25066666666667
81.48799999999999,514,0.0,81.48799999999999,81.48799999999999
58.565333333333335,515,0.0,58.565333333333335,58.565333333333335
35.04,516,0.0,35.04,35.04
3.7440000000000007,517,0.0,3.7440000000000007,3.7440000000000007
34.912,518,0.0,34.912,34.912
33.919999999999995,519,0.0,33.919999999999995,33.919999999999995
79.712,520,0.0,79.712,79.712
63.30666666666668,521,0.0,63.30666666666668,63.30666666666668
37.09866666666666,522,0.0,37.09866666666666,37.09866666666666
