mean_score,total_steps,std_score,max_score,min_score
7.895999999999999,93,0.0,7.895999999999999,7.895999999999999
26.279999999999998,94,0.0,26.279999999999998,26.279999999999998
14.869333333333334,95,0.0,14.869333333333334,14.869333333333334
26.200000000000003,96,0.0,26.200000000000003,26.200000000000003
23.544,97,0.0,23.544,23.544
23.508000000000003,98,0.0,23.508000000000003,23.508000000000003
24.341333333333335,99,0.0,24.341333333333335,24.341333333333335
24.304,100,0.0,24.304,24.304
9.533333333333333,101,0.0,9.533333333333333,9.533333333333333
2.596,102,0.0,2.596,2.596
9.504000000000001,103,0.0,9.504000000000001,9.504000000000001
20.704,104,0.0,20.704,20.704
2.5839999999999996,105,0.0,2.5839999999999996,2.5839999999999996
23.220000000000006,106,0.0,23.220000000000006,23.220000000000006
16.314666666666668,107,0.0,16.314666666666668,16.314666666666668
24.00533333333333,108,0.0,24.00533333333333,24.00533333333333
18.832,109,0.0,18.832,18.832
13.674666666666667,110,0.0,13.674666666666667,13.674666666666667
45.22666666666667,111,0.0,45.22666666666667,45.22666666666667
11.928,112,0.0,11.928,11.928
22.968,113,0.0,22.968,22.968
25.48,114,0.0,25.48,25.48
14.416000000000002,115,0.0,14.416000000000002,14.416000000000002
2.54,116,0.0,2.54,2.54
14.370666666666665,117,0.0,14.370666666666665,14.370666666666665
25.319999999999997,118,0.0,25.319999999999997,25.319999999999997
14.325333333333335,119,0.0,14.325333333333335,14.325333333333335
9.254666666666665,120,0.0,9.254666666666665,9.254666666666665
9.24,121,0.0,9.24,9.24
2.516,122,0.0,2.516,2.516
11.722666666666667,123,0.0,11.722666666666667,11.722666666666667
9.196,124,0.0,9.196,9.196
20.86666666666667,125,0.0,20.86666666666667,20.86666666666667
9.166666666666668,126,0.0,9.166666666666668,9.166666666666668
11.648,127,0.0,11.648,11.648
24.92,128,0.0,24.92,24.92
36.586666666666666,129,0.0,36.586666666666666,36.586666666666666
27.324000000000005,130,0.0,27.324000000000005,27.324000000000005
11.573333333333334,131,0.0,11.573333333333334,11.573333333333334
24.759999999999998,132,0.0,24.759999999999998,24.759999999999998
11.536000000000001,133,0.0,11.536000000000001,11.536000000000001
56.19733333333333,134,0.0,56.19733333333333,56.19733333333333
33.67466666666666,135,0.0,33.67466666666666,33.67466666666666
2.46,136,0.0,2.46,2.46
20.466666666666665,137,0.0,20.466666666666665,20.466666666666665
22.885333333333328,138,0.0,22.885333333333328,22.885333333333328
29.375999999999998,139,0.0,29.375999999999998,29.375999999999998
17.922666666666665,140,0.0,17.922666666666665,17.922666666666665
20.333333333333332,141,0.0,20.333333333333332,20.333333333333332
29.232,142,0.0,29.232,29.232
49.184,143,0.0,49.184,49.184
13.758666666666667,144,0.0,13.758666666666667,13.758666666666667
51.51199999999999,145,0.0,51.51199999999999,51.51199999999999
11.293333333333333,146,0.0,11.293333333333333,11.293333333333333
20.133333333333333,147,0.0,20.133333333333333,20.133333333333333
22.511999999999997,148,0.0,22.511999999999997,22.511999999999997
24.080000000000005,149,0.0,24.080000000000005,24.080000000000005
13.622666666666667,150,0.0,13.622666666666667,13.622666666666667
24.0,151,0.0,24.0,24.0
32.745333333333335,152,0.0,32.745333333333335,32.745333333333335
11.162666666666667,153,0.0,11.162666666666667,11.162666666666667
8.756,154,0.0,8.756,8.756
9.536,155,0.0,9.536,9.536
19.833333333333332,156,0.0,19.833333333333332,19.833333333333332
15.048000000000002,157,0.0,15.048000000000002,15.048000000000002
50.04533333333333,158,0.0,50.04533333333333,50.04533333333333
17.365333333333332,159,0.0,17.365333333333332,17.365333333333332
22.064000000000004,160,0.0,22.064000000000004,22.064000000000004
28.319999999999997,161,0.0,28.319999999999997,28.319999999999997
44.345333333333336,162,0.0,44.345333333333336,44.345333333333336
24.304000000000006,163,0.0,24.304000000000006,24.304000000000006
28.175999999999995,164,0.0,28.175999999999995,28.175999999999995
17.189333333333334,165,0.0,17.189333333333334,17.189333333333334
28.080000000000002,166,0.0,28.080000000000002,28.080000000000002
8.565333333333333,167,0.0,8.565333333333333,8.565333333333333
32.648,168,0.0,32.648,32.648
47.936,169,0.0,47.936,47.936
19.366666666666667,170,0.0,19.366666666666667,19.366666666666667
4.64,171,0.0,4.64,4.64
23.159999999999997,172,0.0,23.159999999999997,23.159999999999997
8.477333333333332,173,0.0,8.477333333333332,8.477333333333332
23.080000000000002,174,0.0,23.080000000000002,23.080000000000002
32.25600000000001,175,0.0,32.25600000000001,32.25600000000001
42.166666666666664,176,0.0,42.166666666666664,42.166666666666664
46.02133333333333,177,0.0,46.02133333333333,46.02133333333333
42.02000000000001,178,0.0,42.02000000000001,42.02000000000001
21.354666666666667,179,0.0,21.354666666666667,21.354666666666667
22.839999999999996,180,0.0,22.839999999999996,22.839999999999996
34.96000000000001,181,0.0,34.96000000000001,34.96000000000001
35.65733333333333,182,0.0,35.65733333333333,35.65733333333333
51.808,183,0.0,51.808,51.808
29.484000000000005,184,0.0,29.484000000000005,29.484000000000005
30.941333333333333,185,0.0,30.941333333333333,30.941333333333333
15.066666666666665,186,0.0,15.066666666666665,15.066666666666665
2.2560000000000002,187,0.0,2.2560000000000002,2.2560000000000002
10.509333333333334,188,0.0,10.509333333333334,10.509333333333334
23.229333333333336,189,0.0,23.229333333333336,23.229333333333336
37.4,190,0.0,37.4,37.4
12.693333333333333,191,0.0,12.693333333333333,12.693333333333333
26.832000000000004,192,0.0,26.832000000000004,26.832000000000004
28.271999999999995,193,0.0,28.271999999999995,28.271999999999995
22.279999999999994,194,0.0,22.279999999999994,22.279999999999994
48.912000000000006,195,0.0,48.912000000000006,48.912000000000006
16.279999999999998,196,0.0,16.279999999999998,16.279999999999998
26.592000000000006,197,0.0,26.592000000000006,26.592000000000006
20.645333333333333,198,0.0,20.645333333333333,20.645333333333333
10.304,199,0.0,10.304,10.304
50.12133333333333,200,0.0,50.12133333333333,50.12133333333333
24.2,201,0.0,24.2,24.2
27.816,202,0.0,27.816,27.816
29.95733333333333,203,0.0,29.95733333333333,29.95733333333333
8.022666666666668,204,0.0,8.022666666666668,8.022666666666668
23.296000000000003,205,0.0,23.296000000000003,23.296000000000003
18.166666666666668,206,0.0,18.166666666666668,18.166666666666668
33.36533333333334,207,0.0,33.36533333333334,33.36533333333334
21.720000000000002,208,0.0,21.720000000000002,21.720000000000002
7.949333333333334,209,0.0,7.949333333333334,7.949333333333334
15.869333333333334,210,0.0,15.869333333333334,15.869333333333334
17.28,211,0.0,17.28,17.28
28.028,212,0.0,28.028,28.028
12.194666666666667,213,0.0,12.194666666666667,12.194666666666667
19.332,214,0.0,19.332,19.332
7.8613333333333335,215,0.0,7.8613333333333335,7.8613333333333335
39.23333333333334,216,0.0,39.23333333333334,39.23333333333334
49.19200000000001,217,0.0,49.19200000000001,49.19200000000001
51.97999999999999,218,0.0,51.97999999999999,51.97999999999999
40.432,219,0.0,40.432,40.432
30.443999999999992,220,0.0,30.443999999999992,30.443999999999992
19.786666666666672,221,0.0,19.786666666666672,19.786666666666672
16.928,222,0.0,16.928,16.928
16.192,223,0.0,16.192,16.192
25.296,224,0.0,25.296,25.296
81.37866666666666,225,0.0,81.37866666666666,81.37866666666666
23.1,226,0.0,23.1,23.1
11.877333333333333,227,0.0,11.877333333333333,11.877333333333333
34.169333333333334,228,0.0,34.169333333333334,34.169333333333334
24.360000000000003,229,0.0,24.360000000000003,24.360000000000003
74.73333333333335,230,0.0,74.73333333333335,74.73333333333335
42.88,231,0.0,42.88,42.88
17.3,232,0.0,17.3,17.3
29.007999999999996,233,0.0,29.007999999999996,29.007999999999996
4.136,234,0.0,4.136,4.136
7.568,235,0.0,7.568,7.568
41.286666666666676,236,0.0,41.286666666666676,41.286666666666676
30.15466666666667,237,0.0,30.15466666666667,30.15466666666667
21.203999999999997,238,0.0,21.203999999999997,21.203999999999997
17.749333333333333,239,0.0,17.749333333333333,17.749333333333333
15.670666666666667,240,0.0,15.670666666666667,15.670666666666667
45.839999999999996,241,0.0,45.839999999999996,45.839999999999996
28.504000000000005,242,0.0,28.504000000000005,28.504000000000005
29.802666666666667,243,0.0,29.802666666666667,29.802666666666667
18.927999999999994,244,0.0,18.927999999999994,18.927999999999994
29.010666666666676,245,0.0,29.010666666666676,29.010666666666676
25.586666666666666,246,0.0,25.586666666666666,25.586666666666666
16.799999999999997,247,0.0,16.799999999999997,16.799999999999997
26.156000000000006,248,0.0,26.156000000000006,26.156000000000006
27.442666666666668,249,0.0,27.442666666666668,27.442666666666668
7.347999999999999,250,0.0,7.347999999999999,7.347999999999999
41.333333333333336,251,0.0,41.333333333333336,41.333333333333336
40.62533333333334,252,0.0,40.62533333333334,40.62533333333334
15.271999999999997,253,0.0,15.271999999999997,15.271999999999997
32.470666666666666,254,0.0,32.470666666666666,32.470666666666666
47.114666666666665,255,0.0,47.114666666666665,47.114666666666665
51.01999999999999,256,0.0,51.01999999999999,51.01999999999999
15.808000000000003,257,0.0,15.808000000000003,15.808000000000003
16.433333333333334,258,0.0,16.433333333333334,16.433333333333334
12.464000000000002,259,0.0,12.464000000000002,12.464000000000002
14.402666666666669,260,0.0,14.402666666666669,14.402666666666669
48.74666666666667,261,0.0,48.74666666666667,48.74666666666667
14.995999999999999,262,0.0,14.995999999999999,14.995999999999999
13.013333333333335,263,0.0,13.013333333333335,13.013333333333335
27.272,264,0.0,27.272,27.272
12.959999999999997,265,0.0,12.959999999999997,12.959999999999997
18.10666666666667,266,0.0,18.10666666666667,18.10666666666667
12.906666666666666,267,0.0,12.906666666666666,12.906666666666666
28.335999999999995,268,0.0,28.335999999999995,28.335999999999995
5.784000000000001,269,0.0,5.784000000000001,5.784000000000001
5.772,270,0.0,5.772,5.772
21.119999999999997,271,0.0,21.119999999999997,21.119999999999997
5.109333333333334,272,0.0,5.109333333333334,5.109333333333334
17.208,273,0.0,17.208,17.208
30.528000000000002,274,0.0,30.528000000000002,30.528000000000002
22.21333333333334,275,0.0,22.21333333333334,22.21333333333334
20.9,276,0.0,20.9,20.9
47.80800000000001,277,0.0,47.80800000000001,47.80800000000001
6.937333333333333,278,0.0,6.937333333333333,6.937333333333333
58.389333333333326,279,0.0,58.389333333333326,58.389333333333326
23.864,280,0.0,23.864,23.864
38.800000000000004,281,0.0,38.800000000000004,38.800000000000004
53.14266666666665,282,0.0,53.14266666666665,53.14266666666665
33.072,283,0.0,33.072,33.072
31.755999999999997,284,0.0,31.755999999999997,31.755999999999997
22.368,285,0.0,22.368,22.368
29.139999999999997,286,0.0,29.139999999999997,29.139999999999997
20.416000000000004,287,0.0,20.416000000000004,20.416000000000004
32.10133333333333,288,0.0,32.10133333333333,32.10133333333333
42.791999999999994,289,0.0,42.791999999999994,42.791999999999994
30.11866666666667,290,0.0,30.11866666666667,30.11866666666667
18.4,291,0.0,18.4,18.4
31.21199999999999,292,0.0,31.21199999999999,31.21199999999999
8.549333333333335,293,0.0,8.549333333333335,8.549333333333335
23.763999999999996,294,0.0,23.763999999999996,23.763999999999996
18.240000000000002,295,0.0,18.240000000000002,18.240000000000002
28.51333333333333,296,0.0,28.51333333333333,28.51333333333333
15.133333333333333,297,0.0,15.133333333333333,15.133333333333333
40.467999999999996,298,0.0,40.467999999999996,40.467999999999996
8.437333333333333,299,0.0,8.437333333333333,8.437333333333333
10.222666666666665,300,0.0,10.222666666666665,10.222666666666665
23.400000000000002,301,0.0,23.400000000000002,23.400000000000002
19.755999999999997,302,0.0,19.755999999999997,19.755999999999997
45.088,303,0.0,45.088,45.088
50.991999999999976,304,0.0,50.991999999999976,50.991999999999976
78.05866666666667,305,0.0,78.05866666666667,78.05866666666667
21.359999999999996,306,0.0,21.359999999999996,21.359999999999996
67.95200000000001,307,0.0,67.95200000000001,67.95200000000001
19.491999999999997,308,0.0,19.491999999999997,19.491999999999997
16.50133333333333,309,0.0,16.50133333333333,16.50133333333333
29.400000000000002,310,0.0,29.400000000000002,29.400000000000002
21.706666666666674,311,0.0,21.706666666666674,21.706666666666674
16.389333333333333,312,0.0,16.389333333333333,16.389333333333333
16.352,313,0.0,16.352,16.352
22.724,314,0.0,22.724,22.724
36.27733333333333,315,0.0,36.27733333333333,36.27733333333333
47.260000000000005,316,0.0,47.260000000000005,47.260000000000005
10.994666666666667,317,0.0,10.994666666666667,10.994666666666667
50.59866666666665,318,0.0,50.59866666666665,50.59866666666665
53.984000000000016,319,0.0,53.984000000000016,53.984000000000016
20.688000000000002,320,0.0,20.688000000000002,20.688000000000002
17.199999999999996,321,0.0,17.199999999999996,17.199999999999996
37.732,322,0.0,37.732,37.732
34.83733333333334,323,0.0,34.83733333333334,34.83733333333334
45.61999999999999,324,0.0,45.61999999999999,45.61999999999999
26.696,325,0.0,26.696,26.696
24.933333333333326,326,0.0,24.933333333333326,24.933333333333326
23.17866666666667,327,0.0,23.17866666666667,23.17866666666667
41.996,328,0.0,41.996,41.996
49.82133333333333,329,0.0,49.82133333333333,49.82133333333333
23.01466666666667,330,0.0,23.01466666666667,23.01466666666667
21.840000000000003,331,0.0,21.840000000000003,21.840000000000003
26.257333333333328,332,0.0,26.257333333333328,26.257333333333328
47.86666666666666,333,0.0,47.86666666666666,47.86666666666666
52.803999999999995,334,0.0,52.803999999999995,52.803999999999995
46.06933333333334,335,0.0,46.06933333333334,46.06933333333334
24.346666666666664,336,0.0,24.346666666666664,24.346666666666664
63.184,337,0.0,63.184,63.184
19.823999999999998,338,0.0,19.823999999999998,19.823999999999998
30.762666666666664,339,0.0,30.762666666666664,30.762666666666664
19.728,340,0.0,19.728,19.728
41.00000000000001,341,0.0,41.00000000000001,41.00000000000001
22.358666666666664,342,0.0,22.358666666666664,22.358666666666664
49.919999999999995,343,0.0,49.919999999999995,49.919999999999995
10.853333333333333,344,0.0,10.853333333333333,10.853333333333333
64.36,345,0.0,64.36,64.36
25.380000000000003,346,0.0,25.380000000000003,25.380000000000003
21.008000000000003,347,0.0,21.008000000000003,21.008000000000003
39.34400000000001,348,0.0,39.34400000000001,39.34400000000001
31.088,349,0.0,31.088,31.088
57.42666666666665,350,0.0,57.42666666666665,57.42666666666665
43.46666666666666,351,0.0,43.46666666666666,43.46666666666666
36.492000000000004,352,0.0,36.492000000000004,36.492000000000004
32.37066666666666,353,0.0,32.37066666666666,32.37066666666666
69.64266666666666,354,0.0,69.64266666666666,69.64266666666666
24.816,355,0.0,24.816,24.816
44.75333333333332,356,0.0,44.75333333333332,44.75333333333332
50.99466666666667,357,0.0,50.99466666666667,50.99466666666667
22.008,358,0.0,22.008,22.008
29.26933333333334,359,0.0,29.26933333333334,29.26933333333334
30.758666666666663,360,0.0,30.758666666666663,30.758666666666663
41.84000000000001,361,0.0,41.84000000000001,41.84000000000001
36.07866666666666,362,0.0,36.07866666666666,36.07866666666666
40.69333333333333,363,0.0,40.69333333333333,40.69333333333333
15.48,364,0.0,15.48,15.48
21.616000000000003,365,0.0,21.616000000000003,21.616000000000003
54.39333333333332,366,0.0,54.39333333333332,54.39333333333332
18.944000000000003,367,0.0,18.944000000000003,18.944000000000003
42.97999999999998,368,0.0,42.97999999999998,42.97999999999998
12.733333333333336,369,0.0,12.733333333333336,12.733333333333336
39.812,370,0.0,39.812,39.812
66.85333333333332,371,0.0,66.85333333333332,66.85333333333332
63.75066666666666,372,0.0,63.75066666666666,63.75066666666666
19.656000000000002,373,0.0,19.656000000000002,19.656000000000002
44.128000000000014,374,0.0,44.128000000000014,44.128000000000014
70.58133333333333,375,0.0,70.58133333333333,70.58133333333333
44.0,376,0.0,44.0,44.0
13.962666666666669,377,0.0,13.962666666666669,13.962666666666669
37.903999999999996,378,0.0,37.903999999999996,37.903999999999996
33.888,379,0.0,33.888,33.888
41.76533333333335,380,0.0,41.76533333333335,41.76533333333335
6.906666666666666,381,0.0,6.906666666666666,6.906666666666666
35.251999999999995,382,0.0,35.251999999999995,35.251999999999995
43.55200000000001,383,0.0,43.55200000000001,43.55200000000001
25.445333333333327,384,0.0,25.445333333333327,25.445333333333327
74.15999999999998,385,0.0,74.15999999999998,74.15999999999998
48.22666666666667,386,0.0,48.22666666666667,48.22666666666667
37.472,387,0.0,37.472,37.472
18.875999999999998,388,0.0,18.875999999999998,18.875999999999998
67.02933333333334,389,0.0,67.02933333333334,67.02933333333334
33.477333333333334,390,0.0,33.477333333333334,33.477333333333334
73.59999999999997,391,0.0,73.59999999999997,73.59999999999997
56.27466666666667,392,0.0,56.27466666666667,56.27466666666667
64.34400000000001,393,0.0,64.34400000000001,64.34400000000001
49.035999999999994,394,0.0,49.035999999999994,49.035999999999994
18.986666666666665,395,0.0,18.986666666666665,18.986666666666665
51.71333333333335,396,0.0,51.71333333333335,51.71333333333335
65.01599999999999,397,0.0,65.01599999999999,65.01599999999999
66.35733333333333,398,0.0,66.35733333333333,66.35733333333333
10.794666666666666,399,0.0,10.794666666666666,10.794666666666666
18.252,400,0.0,18.252,18.252
9.333333333333334,401,0.0,9.333333333333334,9.333333333333334
72.57333333333334,402,0.0,72.57333333333334,72.57333333333334
48.304000000000016,403,0.0,48.304000000000016,48.304000000000016
63.133333333333326,404,0.0,63.133333333333326,63.133333333333326
40.76,405,0.0,40.76,40.76
63.00000000000001,406,0.0,63.00000000000001,63.00000000000001
44.767999999999994,407,0.0,44.767999999999994,44.767999999999994
12.805333333333333,408,0.0,12.805333333333333,12.805333333333333
86.90400000000001,409,0.0,86.90400000000001,86.90400000000001
25.46133333333334,410,0.0,25.46133333333334,25.46133333333334
47.65333333333332,411,0.0,47.65333333333332,47.65333333333332
42.147999999999996,412,0.0,42.147999999999996,42.147999999999996
25.237333333333336,413,0.0,25.237333333333336,25.237333333333336
60.22,414,0.0,60.22,60.22
18.816000000000003,415,0.0,18.816000000000003,18.816000000000003
60.99333333333334,416,0.0,60.99333333333334,60.99333333333334
5.344,417,0.0,5.344,5.344
42.644000000000005,418,0.0,42.644000000000005,42.644000000000005
42.13333333333333,419,0.0,42.13333333333333,42.13333333333333
112.65866666666665,420,0.0,112.65866666666665,112.65866666666665
82.44,421,0.0,82.44,82.44
40.61733333333335,422,0.0,40.61733333333335,40.61733333333335
30.176000000000005,423,0.0,30.176000000000005,30.176000000000005
39.184,424,0.0,39.184,39.184
69.12266666666667,425,0.0,69.12266666666667,69.12266666666667
64.26666666666665,426,0.0,64.26666666666665,64.26666666666665
45.05600000000001,427,0.0,45.05600000000001,45.05600000000001
3.8759999999999994,428,0.0,3.8759999999999994,3.8759999999999994
35.88533333333333,429,0.0,35.88533333333333,35.88533333333333
44.824000000000005,430,0.0,44.824000000000005,44.824000000000005
81.76,431,0.0,81.76,81.76
24.669333333333334,432,0.0,24.669333333333334,24.669333333333334
86.288,433,0.0,86.288,86.288
88.74133333333333,434,0.0,88.74133333333333,88.74133333333333
61.488000000000014,435,0.0,61.488000000000014,61.488000000000014
37.63999999999999,436,0.0,37.63999999999999,37.63999999999999
91.81866666666667,437,0.0,91.81866666666667,91.81866666666667
19.61466666666667,438,0.0,19.61466666666667,19.61466666666667
37.056000000000004,439,0.0,37.056000000000004,37.056000000000004
41.147999999999996,440,0.0,41.147999999999996,41.147999999999996
86.86666666666666,441,0.0,86.86666666666666,86.86666666666666
8.240000000000002,442,0.0,8.240000000000002,8.240000000000002
93.26399999999998,443,0.0,93.26399999999998,93.26399999999998
87.42533333333334,444,0.0,87.42533333333334,87.42533333333334
60.80800000000001,445,0.0,60.80800000000001,60.80800000000001
33.82666666666667,446,0.0,33.82666666666667,33.82666666666667
57.42933333333334,447,0.0,57.42933333333334,57.42933333333334
108.28000000000003,448,0.0,108.28000000000003,108.28000000000003
59.32799999999999,449,0.0,59.32799999999999,59.32799999999999
92.50799999999997,450,0.0,92.50799999999997,92.50799999999997
10.0,451,0.0,10.0,10.0
56.74399999999999,452,0.0,56.74399999999999,56.74399999999999
63.44266666666666,453,0.0,63.44266666666666,63.44266666666666
35.444,454,0.0,35.444,35.444
84.46933333333332,455,0.0,84.46933333333332,84.46933333333332
36.519999999999996,456,0.0,36.519999999999996,36.519999999999996
78.81600000000002,457,0.0,78.81600000000002,78.81600000000002
44.22133333333331,458,0.0,44.22133333333331,44.22133333333331
3.5039999999999996,459,0.0,3.5039999999999996,3.5039999999999996
64.832,460,0.0,64.832,64.832
62.81333333333333,461,0.0,62.81333333333333,62.81333333333333
57.339999999999996,462,0.0,57.339999999999996,57.339999999999996
83.808,463,0.0,83.808,83.808
57.985333333333344,464,0.0,57.985333333333344,57.985333333333344
28.770666666666664,465,0.0,28.770666666666664,28.770666666666664
58.24,466,0.0,58.24,58.24
62.341333333333345,467,0.0,62.341333333333345,62.341333333333345
56.98,468,0.0,56.98,56.98
65.568,469,0.0,65.568,65.568
40.98133333333334,470,0.0,40.98133333333334,40.98133333333334
33.81333333333333,471,0.0,33.81333333333333,33.81333333333333
57.855999999999995,472,0.0,57.855999999999995,57.855999999999995
27.413333333333334,473,0.0,27.413333333333334,27.413333333333334
44.745333333333306,474,0.0,44.745333333333306,44.745333333333306
41.343999999999994,475,0.0,41.343999999999994,41.343999999999994
57.60000000000001,476,0.0,57.60000000000001,57.60000000000001
79.72800000000001,477,0.0,79.72800000000001,79.72800000000001
87.66399999999997,478,0.0,87.66399999999997,87.66399999999997
28.34133333333334,479,0.0,28.34133333333334,28.34133333333334
7.226666666666666,480,0.0,7.226666666666666,7.226666666666666
58.35999999999999,481,0.0,58.35999999999999,58.35999999999999
60.085333333333345,482,0.0,60.085333333333345,60.085333333333345
82.15466666666669,483,0.0,82.15466666666669,82.15466666666669
36.019999999999996,484,0.0,36.019999999999996,36.019999999999996
39.861333333333334,485,0.0,39.861333333333334,39.861333333333334
60.84666666666668,486,0.0,60.84666666666668,60.84666666666668
87.10399999999998,487,0.0,87.10399999999998,87.10399999999998
59.63733333333332,488,0.0,59.63733333333332,59.63733333333332
22.35733333333334,489,0.0,22.35733333333334,22.35733333333334
79.48799999999999,490,0.0,79.48799999999999,79.48799999999999
79.41333333333334,491,0.0,79.41333333333334,79.41333333333334
86.24533333333335,492,0.0,86.24533333333335,86.24533333333335
35.47999999999999,493,0.0,35.47999999999999,35.47999999999999
55.419999999999995,494,0.0,55.419999999999995,55.419999999999995
82.18666666666667,495,0.0,82.18666666666667,82.18666666666667
40.06000000000002,496,0.0,40.06000000000002,40.06000000000002
89.464,497,0.0,89.464,89.464
52.48133333333334,498,0.0,52.48133333333334,52.48133333333334
62.84800000000001,499,0.0,62.84800000000001,62.84800000000001
76.064,500,0.0,76.064,76.064
64.33333333333333,501,0.0,64.33333333333333,64.33333333333333
55.936,502,0.0,55.936,55.936
56.864,503,0.0,56.864,56.864
75.80799999999999,504,0.0,75.80799999999999,75.80799999999999
80.66399999999999,505,0.0,80.66399999999999,80.66399999999999
64.82666666666664,506,0.0,64.82666666666664,64.82666666666664
77.24266666666665,507,0.0,77.24266666666665,77.24266666666665
55.228,508,0.0,55.228,55.228
106.45866666666669,509,0.0,106.45866666666669,106.45866666666669
29.318666666666665,510,0.0,29.318666666666665,29.318666666666665
57.92,511,0.0,57.92,57.92
81.35066666666668,512,0.0,81.35066666666668,81.35066666666668
