mean_score,total_steps,std_score,max_score,min_score
40.3392,125400,0.0,40.3392,40.3392
87.56920000000001,126000,0.0,87.56920000000001,87.56920000000001
35.724000000000004,126600,0.0,35.724000000000004,35.724000000000004
20.1432,127200,0.0,20.1432,20.1432
28.3712,127800,0.0,28.3712,28.3712
68.27359999999999,128400,0.0,68.27359999999999,68.27359999999999
46.63440000000001,129000,0.0,46.63440000000001,46.63440000000001
78.30200000000002,129600,0.0,78.30200000000002,78.30200000000002
20.0992,130200,0.0,20.0992,20.0992
52.05240000000001,130800,0.0,52.05240000000001,52.05240000000001
5.476800000000001,131400,0.0,5.476800000000001,5.476800000000001
35.583600000000004,132000,0.0,35.583600000000004,35.583600000000004
26.448000000000004,132600,0.0,26.448000000000004,26.448000000000004
19.1436,133200,0.0,19.1436,19.1436
41.915200000000006,133800,0.0,41.915200000000006,41.915200000000006
93.648,134400,0.0,93.648,93.648
50.982400000000005,135000,0.0,50.982400000000005,50.982400000000005
42.769999999999996,135600,0.0,42.769999999999996,42.769999999999996
28.1976,136200,0.0,28.1976,28.1976
33.64039999999999,136800,0.0,33.64039999999999,33.64039999999999
38.169599999999996,137400,0.0,38.169599999999996,38.169599999999996
134.32080000000002,138000,0.0,134.32080000000002,134.32080000000002
32.688,138600,0.0,32.688,32.688
77.1192,139200,0.0,77.1192,77.1192
90.71039999999999,139800,0.0,90.71039999999999,90.71039999999999
58.94199999999999,140400,0.0,58.94199999999999,58.94199999999999
43.5072,141000,0.0,43.5072,43.5072
30.804000000000002,141600,0.0,30.804000000000002,30.804000000000002
85.18560000000001,142200,0.0,85.18560000000001,85.18560000000001
72.49239999999999,142800,0.0,72.49239999999999,72.49239999999999
47.0496,143400,0.0,47.0496,47.0496
40.698,144000,0.0,40.698,40.698
95.04800000000002,144600,0.0,95.04800000000002,95.04800000000002
43.37279999999999,145200,0.0,43.37279999999999,43.37279999999999
40.644000000000005,145800,0.0,40.644000000000005,40.644000000000005
98.58479999999999,146400,0.0,98.58479999999999,98.58479999999999
72.3888,147000,0.0,72.3888,72.3888
74.17800000000001,147600,0.0,74.17800000000001,74.17800000000001
45.981599999999986,148200,0.0,45.981599999999986,45.981599999999986
48.66480000000001,148800,0.0,48.66480000000001,48.66480000000001
17.1152,149400,0.0,17.1152,17.1152
45.9204,150000,0.0,45.9204,45.9204
40.5,150600,0.0,40.5,40.5
30.58639999999999,151200,0.0,30.58639999999999,30.58639999999999
35.96800000000001,151800,0.0,35.96800000000001,35.96800000000001
45.83879999999999,152400,0.0,45.83879999999999,45.83879999999999
26.952,153000,0.0,26.952,26.952
12.572,153600,0.0,12.572,12.572
27.825599999999994,154200,0.0,27.825599999999994,27.825599999999994
86.5516,154800,0.0,86.5516,86.5516
45.7368,155400,0.0,45.7368,45.7368
17.928,156000,0.0,17.928,17.928
41.215999999999994,156600,0.0,41.215999999999994,41.215999999999994
40.30199999999999,157200,0.0,40.30199999999999,40.30199999999999
34.912800000000004,157800,0.0,34.912800000000004,34.912800000000004
41.160799999999995,158400,0.0,41.160799999999995,41.160799999999995
76.56479999999999,159000,0.0,76.56479999999999,76.56479999999999
41.124,159600,0.0,41.124,41.124
86.36080000000003,160200,0.0,86.36080000000003,86.36080000000003
89.91239999999995,160800,0.0,89.91239999999995,89.91239999999995
24.9984,161400,0.0,24.9984,24.9984
32.1264,162000,0.0,32.1264,32.1264
42.81600000000001,162600,0.0,42.81600000000001,42.81600000000001
41.013600000000004,163200,0.0,41.013600000000004,41.013600000000004
35.647999999999996,163800,0.0,35.647999999999996,35.647999999999996
40.086000000000006,164400,0.0,40.086000000000006,40.086000000000006
35.61599999999999,165000,0.0,35.61599999999999,35.61599999999999
38.27000000000001,165600,0.0,38.27000000000001,38.27000000000001
15.1232,166200,0.0,15.1232,15.1232
24.897599999999997,166800,0.0,24.897599999999997,24.897599999999997
70.9968,167400,0.0,70.9968,70.9968
127.75040000000001,168000,0.0,127.75040000000001,127.75040000000001
133.05599999999998,168600,0.0,133.05599999999998,133.05599999999998
83.38000000000002,169200,0.0,83.38000000000002,83.38000000000002
12.4208,169800,0.0,12.4208,12.4208
69.1512,170400,0.0,69.1512,69.1512
30.137599999999992,171000,0.0,30.137599999999992,30.137599999999992
92.16000000000001,171600,0.0,92.16000000000001,92.16000000000001
121.3944,172200,0.0,121.3944,121.3944
27.441200000000002,172800,0.0,27.441200000000002,27.441200000000002
74.392,173400,0.0,74.392,74.392
186.86759999999998,174000,0.0,186.86759999999998,186.86759999999998
12.376000000000001,174600,0.0,12.376000000000001,12.376000000000001
30.042399999999997,175200,0.0,30.042399999999997,30.042399999999997
42.393600000000006,175800,0.0,42.393600000000006,42.393600000000006
22.952799999999996,176400,0.0,22.952799999999996,22.952799999999996
97.23839999999997,177000,0.0,97.23839999999997,97.23839999999997
58.212,177600,0.0,58.212,58.212
110.6192,178200,0.0,110.6192,110.6192
88.3472,178800,0.0,88.3472,88.3472
59.89440000000001,179400,0.0,59.89440000000001,59.89440000000001
25.531600000000005,180000,0.0,25.531600000000005,25.531600000000005
51.92,180600,0.0,51.92,51.92
174.174,181200,0.0,174.174,174.174
81.20160000000003,181800,0.0,81.20160000000003,81.20160000000003
37.78840000000001,182400,0.0,37.78840000000001,37.78840000000001
93.46079999999998,183000,0.0,93.46079999999998,93.46079999999998
44.778,183600,0.0,44.778,44.778
122.7576,184200,0.0,122.7576,122.7576
90.75479999999999,184800,0.0,90.75479999999999,90.75479999999999
188.8976,185400,0.0,188.8976,188.8976
81.0672,186000,0.0,81.0672,81.0672
14.892,186600,0.0,14.892,14.892
88.0336,187200,0.0,88.0336,88.0336
76.6336,187800,0.0,76.6336,76.6336
97.61159999999995,188400,0.0,97.61159999999995,97.61159999999995
101.08239999999998,189000,0.0,101.08239999999998,101.08239999999998
27.968,189600,0.0,27.968,27.968
56.471999999999994,190200,0.0,56.471999999999994,56.471999999999994
57.63119999999998,190800,0.0,57.63119999999998,57.63119999999998
51.49520000000001,191400,0.0,51.49520000000001,51.49520000000001
30.534000000000006,192000,0.0,30.534000000000006,30.534000000000006
25.288,192600,0.0,25.288,25.288
54.03920000000002,193200,0.0,54.03920000000002,54.03920000000002
56.627999999999986,193800,0.0,56.627999999999986,56.627999999999986
90.37719999999996,194400,0.0,90.37719999999996,90.37719999999996
90.3536,195000,0.0,90.3536,90.3536
68.58,195600,0.0,68.58,68.58
25.218399999999995,196200,0.0,25.218399999999995,25.218399999999995
38.2448,196800,0.0,38.2448,38.2448
33.8832,197400,0.0,33.8832,33.8832
39.078,198000,0.0,39.078,39.078
41.663999999999994,198600,0.0,41.663999999999994,41.663999999999994
139.5996,199200,0.0,139.5996,139.5996
80.6256,199800,0.0,80.6256,80.6256
78.00599999999999,200400,0.0,78.00599999999999,78.00599999999999
24.259200000000003,201000,0.0,24.259200000000003,24.259200000000003
76.238,201600,0.0,76.238,76.238
81.41440000000001,202200,0.0,81.41440000000001,81.41440000000001
87.45120000000001,202800,0.0,87.45120000000001,87.45120000000001
95.21200000000002,203400,0.0,95.21200000000002,95.21200000000002
132.45719999999997,204000,0.0,132.45719999999997,132.45719999999997
34.559999999999995,204600,0.0,34.559999999999995,34.559999999999995
50.95240000000001,205200,0.0,50.95240000000001,50.95240000000001
126.33920000000002,205800,0.0,126.33920000000002,126.33920000000002
41.4144,206400,0.0,41.4144,41.4144
29.3216,207000,0.0,29.3216,29.3216
43.96199999999999,207600,0.0,43.96199999999999,43.96199999999999
43.94160000000001,208200,0.0,43.94160000000001,43.94160000000001
143.45120000000003,208800,0.0,143.45120000000003,143.45120000000003
24.9632,209400,0.0,24.9632,24.9632
82.88039999999998,210000,0.0,82.88039999999998,82.88039999999998
131.32,210600,0.0,131.32,131.32
84.55880000000002,211200,0.0,84.55880000000002,84.55880000000002
29.212799999999998,211800,0.0,29.212799999999998,29.212799999999998
58.3984,212400,0.0,58.3984,58.3984
31.7608,213000,0.0,31.7608,31.7608
29.171999999999997,213600,0.0,29.171999999999997,29.171999999999997
117.4496,214200,0.0,117.4496,117.4496
55.71800000000002,214800,0.0,55.71800000000002,55.71800000000002
73.272,215400,0.0,73.272,73.272
126.81479999999999,216000,0.0,126.81479999999999,126.81479999999999
180.34400000000002,216600,0.0,180.34400000000002,180.34400000000002
43.635600000000004,217200,0.0,43.635600000000004,43.635600000000004
92.0224,217800,0.0,92.0224,92.0224
87.7236,218400,0.0,87.7236,87.7236
40.156800000000004,219000,0.0,40.156800000000004,40.156800000000004
43.553999999999995,219600,0.0,43.553999999999995,43.553999999999995
94.48400000000001,220200,0.0,94.48400000000001,94.48400000000001
86.77920000000003,220800,0.0,86.77920000000003,86.77920000000003
124.05120000000002,221400,0.0,124.05120000000002,124.05120000000002
50.29160000000002,222000,0.0,50.29160000000002,50.29160000000002
74.784,222600,0.0,74.784,74.784
58.5868,223200,0.0,58.5868,58.5868
125.66720000000002,223800,0.0,125.66720000000002,125.66720000000002
48.49559999999998,224400,0.0,48.49559999999998,48.49559999999998
38.26800000000001,225000,0.0,38.26800000000001,38.26800000000001
38.24999999999999,225600,0.0,38.24999999999999,38.24999999999999
78.08160000000001,226200,0.0,78.08160000000001,78.08160000000001
43.309200000000004,226800,0.0,43.309200000000004,43.309200000000004
72.952,227400,0.0,72.952,72.952
71.23920000000001,228000,0.0,71.23920000000001,71.23920000000001
71.22399999999999,228600,0.0,71.22399999999999,71.22399999999999
235.6744,229200,0.0,235.6744,235.6744
87.29040000000002,229800,0.0,87.29040000000002,87.29040000000002
104.2508,230400,0.0,104.2508,104.2508
169.47679999999997,231000,0.0,169.47679999999997,169.47679999999997
181.29600000000002,231600,0.0,181.29600000000002,181.29600000000002
68.596,232200,0.0,68.596,68.596
33.80799999999999,232800,0.0,33.80799999999999,33.80799999999999
29.56799999999999,233400,0.0,29.56799999999999,29.56799999999999
18.576800000000002,234000,0.0,18.576800000000002,18.576800000000002
104.164,234600,0.0,104.164,104.164
21.9336,235200,0.0,21.9336,21.9336
88.74879999999999,235800,0.0,88.74879999999999,88.74879999999999
92.09639999999999,236400,0.0,92.09639999999999,92.09639999999999
45.489599999999996,237000,0.0,45.489599999999996,45.489599999999996
123.46799999999996,237600,0.0,123.46799999999996,123.46799999999996
42.92159999999999,238200,0.0,42.92159999999999,42.92159999999999
109.12440000000001,238800,0.0,109.12440000000001,109.12440000000001
39.51760000000001,239400,0.0,39.51760000000001,39.51760000000001
123.38159999999996,240000,0.0,123.38159999999996,123.38159999999996
125.87999999999998,240600,0.0,125.87999999999998,125.87999999999998
128.376,241200,0.0,128.376,128.376
63.336800000000004,241800,0.0,63.336800000000004,63.336800000000004
33.552,242400,0.0,33.552,33.552
21.7984,243000,0.0,21.7984,21.7984
26.815999999999995,243600,0.0,26.815999999999995,26.815999999999995
84.2304,244200,0.0,84.2304,84.2304
77.51119999999999,244800,0.0,77.51119999999999,77.51119999999999
65.77759999999999,245400,0.0,65.77759999999999,65.77759999999999
33.456,246000,0.0,33.456,33.456
72.44,246600,0.0,72.44,72.44
86.62919999999998,247200,0.0,86.62919999999998,86.62919999999998
112.49760000000002,247800,0.0,112.49760000000002,112.49760000000002
72.392,248400,0.0,72.392,72.392
25.866400000000002,249000,0.0,25.866400000000002,25.866400000000002
79.03199999999998,249600,0.0,79.03199999999998,79.03199999999998
214.1824,250200,0.0,214.1824,214.1824
115.494,250800,0.0,115.494,115.494
65.6496,251400,0.0,65.6496,65.6496
75.6256,252000,0.0,75.6256,75.6256
95.57599999999996,252600,0.0,95.57599999999996,95.57599999999996
35.7588,253200,0.0,35.7588,35.7588
85.5472,253800,0.0,85.5472,85.5472
81.3708,254400,0.0,81.3708,81.3708
122.01120000000002,255000,0.0,122.01120000000002,122.01120000000002
60.59,255600,0.0,60.59,60.59
37.332,256200,0.0,37.332,37.332
168.41039999999998,256800,0.0,168.41039999999998,168.41039999999998
38.953599999999994,257400,0.0,38.953599999999994,38.953599999999994
68.8224,258000,0.0,68.8224,68.8224
81.22800000000001,258600,0.0,81.22800000000001,81.22800000000001
83.6904,259200,0.0,83.6904,83.6904
120.18719999999999,259800,0.0,120.18719999999999,120.18719999999999
72.072,260400,0.0,72.072,72.072
138.3272,261000,0.0,138.3272,138.3272
57.998000000000005,261600,0.0,57.998000000000005,57.998000000000005
39.62879999999999,262200,0.0,39.62879999999999,39.62879999999999
105.84119999999999,262800,0.0,105.84119999999999,105.84119999999999
18.970399999999998,263400,0.0,18.970399999999998,18.970399999999998
82.6932,264000,0.0,82.6932,82.6932
95.032,264600,0.0,95.032,95.032
69.4732,265200,0.0,69.4732,69.4732
27.988799999999998,265800,0.0,27.988799999999998,27.988799999999998
119.96280000000002,266400,0.0,119.96280000000002,119.96280000000002
124.87680000000003,267000,0.0,124.87680000000003,124.87680000000003
89.96399999999997,267600,0.0,89.96399999999997,89.96399999999997
78.43679999999999,268200,0.0,78.43679999999999,78.43679999999999
78.41760000000001,268800,0.0,78.41760000000001,78.41760000000001
69.3696,269400,0.0,69.3696,69.3696
27.0732,270000,0.0,27.0732,27.0732
44.28000000000001,270600,0.0,44.28000000000001,44.28000000000001
38.52119999999999,271200,0.0,38.52119999999999,38.52119999999999
80.7792,271800,0.0,80.7792,80.7792
119.7588,272400,0.0,119.7588,119.7588
35.19120000000001,273000,0.0,35.19120000000001,35.19120000000001
211.624,273600,0.0,211.624,211.624
22.075200000000002,274200,0.0,22.075200000000002,22.075200000000002
142.55880000000005,274800,0.0,142.55880000000005,142.55880000000005
16.336,275400,0.0,16.336,16.336
130.2496,276000,0.0,130.2496,130.2496
57.12,276600,0.0,57.12,57.12
76.51759999999999,277200,0.0,76.51759999999999,76.51759999999999
135.064,277800,0.0,135.064,135.064
32.592000000000006,278400,0.0,32.592000000000006,32.592000000000006
35.0192,279000,0.0,35.0192,35.0192
69.118,279600,0.0,69.118,69.118
135.76559999999998,280200,0.0,135.76559999999998,135.76559999999998
139.8032,280800,0.0,139.8032,139.8032
153.5904,281400,0.0,153.5904,153.5904
144.6168,282000,0.0,144.6168,144.6168
98.27600000000001,282600,0.0,98.27600000000001,98.27600000000001
70.60920000000002,283200,0.0,70.60920000000002,70.60920000000002
132.35039999999998,283800,0.0,132.35039999999998,132.35039999999998
86.83720000000001,284400,0.0,86.83720000000001,86.83720000000001
115.2784,285000,0.0,115.2784,115.2784
130.65000000000003,285600,0.0,130.65000000000003,130.65000000000003
139.52959999999996,286200,0.0,139.52959999999996,139.52959999999996
133.0256,286800,0.0,133.0256,133.0256
164.54160000000005,287400,0.0,164.54160000000005,164.54160000000005
29.1024,288000,0.0,29.1024,29.1024
78.592,288600,0.0,78.592,78.592
23.420399999999997,289200,0.0,23.420399999999997,23.420399999999997
33.90240000000001,289800,0.0,33.90240000000001,33.90240000000001
29.8516,290400,0.0,29.8516,29.8516
77.7072,291000,0.0,77.7072,77.7072
18.538,291600,0.0,18.538,18.538
91.36399999999998,292200,0.0,91.36399999999998,91.36399999999998
25.7664,292800,0.0,25.7664,25.7664
70.3872,293400,0.0,70.3872,70.3872
83.242,294000,0.0,83.242,83.242
136.69200000000004,294600,0.0,136.69200000000004,136.69200000000004
118.98359999999997,295200,0.0,118.98359999999997,118.98359999999997
83.97919999999999,295800,0.0,83.97919999999999,83.97919999999999
62.618399999999994,296400,0.0,62.618399999999994,62.618399999999994
68.68880000000001,297000,0.0,68.68880000000001,68.68880000000001
45.713999999999984,297600,0.0,45.713999999999984,45.713999999999984
130.10399999999998,298200,0.0,130.10399999999998,130.10399999999998
49.67439999999999,298800,0.0,49.67439999999999,49.67439999999999
77.4384,299400,0.0,77.4384,77.4384
102.23160000000003,300000,0.0,102.23160000000003,102.23160000000003
120.40000000000003,300600,0.0,120.40000000000003,120.40000000000003
235.1603999999999,301200,0.0,235.1603999999999,235.1603999999999
37.562400000000004,301800,0.0,37.562400000000004,37.562400000000004
45.5316,302400,0.0,45.5316,45.5316
51.896000000000015,303000,0.0,51.896000000000015,51.896000000000015
31.122,303600,0.0,31.122,31.122
90.844,304200,0.0,90.844,90.844
143.37040000000002,304800,0.0,143.37040000000002,143.37040000000002
134.57279999999997,305400,0.0,134.57279999999997,134.57279999999997
82.0056,306000,0.0,82.0056,82.0056
136.90400000000005,306600,0.0,136.90400000000005,136.90400000000005
171.10079999999994,307200,0.0,171.10079999999994,171.10079999999994
84.32639999999996,307800,0.0,84.32639999999996,84.32639999999996
68.4076,308400,0.0,68.4076,68.4076
25.420799999999996,309000,0.0,25.420799999999996,25.420799999999996
51.60999999999999,309600,0.0,51.60999999999999,51.60999999999999
99.31360000000001,310200,0.0,99.31360000000001,99.31360000000001
90.55799999999999,310800,0.0,90.55799999999999,90.55799999999999
29.333599999999993,311400,0.0,29.333599999999993,29.333599999999993
47.54400000000001,312000,0.0,47.54400000000001,47.54400000000001
14.256000000000004,312600,0.0,14.256000000000004,14.256000000000004
75.4136,313200,0.0,75.4136,75.4136
69.8568,313800,0.0,69.8568,69.8568
34.0044,314400,0.0,34.0044,34.0044
85.63360000000002,315000,0.0,85.63360000000002,85.63360000000002
63.49,315600,0.0,63.49,63.49
94.27199999999995,316200,0.0,94.27199999999995,94.27199999999995
38.67080000000001,316800,0.0,38.67080000000001,38.67080000000001
115.8624,317400,0.0,115.8624,115.8624
129.246,318000,0.0,129.246,129.246
